"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21"
"181" 0 0.677186673173677 0.680205721329848 0.697103235232945 0.757939528805107 0.764711320544296 0.768112053859743 0.771724345035101 0.777145546851648 0.777211355980931 0.777278779458291 0.792320578723024 0.798725171878736 0.80820745326549 0.826775111461329 0.924757505388669 0.931263996633603 0.959331087064166 0.998787308025982 0.999374996436608 1
"182" 0 0.732529832825941 0.732535387028668 0.7358104417744 0.740349527001588 0.800006635055721 0.826614077082825 0.826745181697798 0.82674643322728 0.826766215183442 0.841369520887527 0.868225688188543 0.917660332332653 0.919757142340064 0.922574333448144 0.938662798976807 0.980637953747525 0.985673709094673 0.985815051867431 0.999537824278436 1
"183" 0 0.777541403612951 0.779331889991094 0.810227433717603 0.814548311080589 0.814635734126936 0.815652255059825 0.81570797085897 0.817136080316781 0.823458314596951 0.824441241529081 0.839474206018913 0.843201372529959 0.8450532792497 0.845286692132442 0.95019749265407 0.985354364872434 0.990846705863001 0.991086669532309 0.998964157767537 1
"184" 0 0.559170569208645 0.564873723376377 0.728350073422191 0.731113244210208 0.733566337373041 0.743099528063248 0.758696406631403 0.759473508052094 0.76239134903481 0.779874484958099 0.786871379847945 0.788813499016635 0.885243746473594 0.895118620562202 0.970712628697786 0.977941220298038 0.987022865524635 0.996888993283197 0.997953415939995 1
"185" 0 0.617350137086798 0.668356523759515 0.71377991124669 0.717863798906663 0.718369754788929 0.724112381470819 0.725054555580103 0.892547251353145 0.896325088063304 0.962203160998694 0.964941155923678 0.973194475850112 0.973236792602753 0.975479419119641 0.976331537741279 0.976501211239347 0.980410353511485 0.98046562315898 0.996409970452393 1
"186" 0 0.397331818263238 0.672433194278551 0.683487036454323 0.684138813222377 0.685498057817325 0.697765213233358 0.722982878611493 0.726153652265357 0.726258056581784 0.727014138999204 0.731171427129249 0.781490939970745 0.797025661852714 0.981031428736504 0.986505531189078 0.987832904191957 0.987854347242339 0.987946376754802 0.999830285151864 1
"187" 0 0.614961073839752 0.707830616226578 0.74887051099215 0.749544009880385 0.756934369170735 0.762958831228158 0.771862474777229 0.784347680403085 0.786268770442667 0.803439839686517 0.817320272298347 0.819221815317744 0.821010858236141 0.824981561634819 0.853552651362907 0.862721802592697 0.980735459489671 0.983613050160741 0.993849286345137 1
"188" 0 0.737062500900243 0.742258582639227 0.742619408542204 0.742632721773704 0.772031207250772 0.773068656693793 0.773081277864681 0.778771593081565 0.786461363930325 0.786756833727228 0.82607779977858 0.826457848033836 0.829563532364979 0.856040786177455 0.858279729274527 0.977010034221294 0.97718259419401 0.977838299707859 0.999623910243932 1
"189" 0 0.800989819033405 0.806630447626265 0.81451530445995 0.837563396511349 0.837636314817231 0.84888840700547 0.850159150849653 0.85174564590298 0.859258793934985 0.859501017099768 0.865026881724398 0.878253463093367 0.878835420020488 0.968717558218622 0.974434875873599 0.987731425087047 0.99588072241071 0.996807986356911 0.997163103799375 1
"190" 0 0.629646307245607 0.641273054572364 0.670099920586935 0.670898969683304 0.694033941550729 0.697891206304507 0.700626750990064 0.734334660755607 0.734852616220451 0.739702599336145 0.739929812999619 0.775345730675743 0.813698863188764 0.814132923470598 0.815323071025116 0.816408663044394 0.94249405961486 0.990947585081884 0.994836525524267 1
"191" 0 0.513513365665609 0.734143555158529 0.738863153492505 0.76935863177761 0.776932413620596 0.803424650465721 0.804264497341562 0.805843982906941 0.874043518595203 0.914295262819137 0.915829505072915 0.916002006875794 0.91619838973005 0.918392791629167 0.919332066523344 0.920847653522162 0.938210949569008 0.991626408046062 0.991718478366377 1
"192" 0 0.576374436874191 0.670558358563109 0.684853464967017 0.684936172262238 0.689456738311912 0.706033905871698 0.734134679510355 0.749914710378315 0.771758458983896 0.802347218384965 0.803295930655424 0.805862911252849 0.878874152533352 0.940616809160531 0.948704955027364 0.969912008874911 0.974558762392828 0.977982191808059 0.998588956708365 1
"193" 0 0.720745655167517 0.730335596526815 0.730336986663658 0.730827476288742 0.737146388786099 0.739621528583631 0.741081791594046 0.785028694138674 0.929858961773086 0.932273340946091 0.934123882014573 0.934195530926373 0.937592712787842 0.937672904539592 0.939586770739846 0.93958855726867 0.943576735645654 0.943577410535036 0.973278200434201 1
"194" 0 0.527915955422327 0.705873804532607 0.710244479956477 0.793994698856094 0.794231193069587 0.795306160306476 0.795417621321193 0.803819497017091 0.803926536439976 0.807604158739489 0.904363508590766 0.904671044229021 0.907897346003795 0.90894902459033 0.908974615811363 0.941535376926775 0.955334811720155 0.969323804692436 0.999749104484938 1
"195" 0 0.554443450541134 0.603886838153589 0.610383161695412 0.656424474890308 0.678431537179249 0.712046030261228 0.71321092436171 0.713285094794348 0.716532801786471 0.731841802585366 0.747972730690119 0.895892064232506 0.906059870868666 0.922401578008957 0.944247101121815 0.950492002157715 0.954848158778436 0.981525331472933 0.994193737078613 1
"196" 0 0.570994373427485 0.58561631807239 0.748244856121763 0.760352212520169 0.760365914118606 0.766785595452672 0.784105365962137 0.788489925359258 0.80838559173487 0.881668337576283 0.895270987645601 0.895472100621056 0.900020199330198 0.90904404748308 0.947860457288053 0.980143699522452 0.987752653736319 0.998894230608725 0.999832336139595 1
"197" 0 0.598074142379281 0.678230264713653 0.767111535053558 0.804503890459178 0.843669898554021 0.844269726701791 0.863972694850988 0.911179828169521 0.921952325993707 0.926957232307095 0.93442036715778 0.936313803109857 0.93754152825544 0.938188697830214 0.945862084100476 0.946824246967094 0.946867781150065 0.959536599799066 0.990607335671372 1
"198" 0 0.614921179013116 0.630122569018044 0.651044331924126 0.652475283506337 0.658359243692211 0.672993047648354 0.676424930687422 0.698693666392691 0.7297235479217 0.740746258053676 0.761498540342 0.76447488391606 0.776436321034813 0.779059033584153 0.795492018866046 0.815764663796341 0.963860163922521 0.98018319342219 0.983282966847399 1
"199" 0 0.662741726383525 0.687840169635849 0.744607326113547 0.775366064138198 0.782394257095188 0.789586704003275 0.794550962040863 0.810211314886223 0.810789752560499 0.813355899622267 0.816220082877149 0.845693758102012 0.845757464724338 0.856194903053617 0.930627789136097 0.939347310873668 0.989236001556856 0.993114696252752 0.995823456302037 1
"200" 0 0.749192699531158 0.758983154392618 0.763526048723019 0.767649608304521 0.770543329177097 0.772384685372703 0.787902581985144 0.800084644582137 0.802374343699227 0.810091135007619 0.81189572790851 0.930838067146513 0.931462231545286 0.932318433688119 0.943963168256291 0.961798275000769 0.961955956303641 0.973468239765512 0.985688076224749 1
"201" 0 0.644597947473088 0.718240586823656 0.729021475898309 0.72960461714257 0.767288559838363 0.793343852793825 0.793345834785251 0.800842013013669 0.801256972000095 0.908851886111524 0.911106545103729 0.914736288506606 0.935375580475109 0.973552444586487 0.973687034365696 0.975517247780652 0.976561463785348 0.987789626694329 0.999726671123435 1
"202" 0 0.766068004563122 0.82057663255695 0.823080005188386 0.841760544877104 0.851003876349934 0.861530939808761 0.863806424863536 0.870326478021404 0.870379259528823 0.884922749092455 0.913513673455909 0.940085792956862 0.963303862928668 0.965901758749144 0.985099602211083 0.992526675852865 0.992691161041159 0.999614583793805 0.99991713328337 1
"203" 0 0.583577241319071 0.58428228222279 0.719572191105826 0.729520697141587 0.733464235008543 0.808579268712069 0.813405630147145 0.822243219103824 0.876375500996819 0.900794126731809 0.904852735187411 0.911867766970189 0.947691025765894 0.963144200229439 0.965576667540501 0.971637068210992 0.97171234002825 0.978711236608762 0.984306791778509 1
"204" 0 0.594045564345126 0.675856430177761 0.731234918003821 0.738222966059451 0.747869027591565 0.74787008893507 0.794028704185549 0.794216419887976 0.916349095853231 0.917988752603517 0.917998292792487 0.918301227546003 0.918809329033914 0.937391012853214 0.938382258566359 0.938804517303113 0.938834969594692 0.938844985509459 0.993202717928524 1
"205" 0 0.600580254935869 0.682303981373429 0.697734251436269 0.702851361679433 0.715104158084213 0.736267614372916 0.76598110457618 0.766930623446077 0.780456894704393 0.78731498511149 0.792390044003556 0.887779723305153 0.909353617757788 0.909867029789445 0.953359663877388 0.954973335021447 0.962840281925254 0.96286614898391 0.965685513926263 1
"206" 0 0.514071948654343 0.597795556839703 0.612227701574733 0.620045299474786 0.774300586430467 0.783882121195349 0.785085512284612 0.80662823295872 0.807091114774336 0.823803841478853 0.849053840177623 0.87772025474213 0.891888456713817 0.89189370321249 0.95228141523778 0.95531013803767 0.982621151980253 0.986059617632644 0.99773741618905 1
"207" 0 0.713346446496562 0.74527417543773 0.761457613939129 0.765985132543191 0.778823858920771 0.798397163509281 0.809883213392522 0.821997312274975 0.831038102728179 0.942211605479955 0.950860257832187 0.958139725493821 0.958884952412439 0.961846142096127 0.986306338845988 0.993191772768868 0.994522564442185 0.995488824471231 0.998462169669337 1
"208" 0 0.725594552786346 0.751860569726006 0.770668627749729 0.770826576356945 0.781671717361358 0.788934005639291 0.789164616029805 0.789791876185592 0.791435164415016 0.791735798796345 0.793524713950778 0.79900271678058 0.8114015981521 0.832676920224509 0.857519028217182 0.857637188614707 0.879104154748352 0.881121426941518 0.974096586380251 1
"209" 0 0.709905281292504 0.709983124724569 0.720565219862103 0.72424794148483 0.728135098655232 0.736010008783873 0.736481202512339 0.738453227755495 0.74840315598222 0.749104768008816 0.772836296478322 0.779176250388728 0.779248906788486 0.779644377349395 0.815486955986087 0.935778571949446 0.939214224188472 0.960822647226845 0.96171994037717 1
"210" 0 0.729569341597262 0.74211896371153 0.74286112102463 0.743850962630039 0.744021047880483 0.74577656381829 0.78999433766013 0.790363785842995 0.815507320134897 0.81987922409742 0.828668437350633 0.834532411660459 0.834539894368579 0.834581114176155 0.834979134791088 0.869087199439613 0.869345479700225 0.986509580116289 0.988364509305943 1
"211" 0 0.610575442938218 0.633252325075167 0.641502371994669 0.663759927236486 0.66810772073949 0.681492089118657 0.686945803348553 0.687446513576649 0.68892894492765 0.69075991168978 0.695908280056728 0.696239873202735 0.698986573341519 0.702666842753251 0.724492188966351 0.769478810461499 0.882902809238555 0.931379619752782 0.956605930147218 1
"212" 0 0.659680446329433 0.721614715955239 0.742927171460606 0.770907719210404 0.771151083536441 0.771726348218202 0.774576849113853 0.774711672982157 0.785308396904482 0.794411413124617 0.805930675771955 0.829252594089104 0.829423634896432 0.829939231872008 0.89718850591216 0.93881961411403 0.95308708994322 0.978136356615915 0.983779328491978 1
"213" 0 0.424321897566629 0.715296588430847 0.720160775400904 0.752002443883516 0.756218382624267 0.756219842071012 0.757615941222502 0.798967150398868 0.799623321374819 0.800548711596331 0.802374162029859 0.813685202680341 0.828637657401492 0.829130686236833 0.932998790023029 0.933004618377352 0.933047439225221 0.985312815353774 0.985394393713422 1
"214" 0 0.696390188581839 0.697149526572956 0.700974795512703 0.829144877378387 0.834802835946526 0.835802440034459 0.840011486639311 0.843234965447911 0.843494656831691 0.845284681272082 0.855652542951169 0.917900164631063 0.949431624187179 0.955109693845305 0.956107045586442 0.97562451879075 0.980558034151419 0.985867720064881 0.985940677249257 1
"215" 0 0.604423557397537 0.605425843258355 0.661922753826053 0.665956894212319 0.674021782549768 0.675770809427305 0.684433074857215 0.70013457046773 0.704951242452879 0.704996457242171 0.706289871322493 0.706849375475306 0.769179473327099 0.778071137899372 0.814032482724919 0.814807682687407 0.839394003692298 0.899313052073375 0.961495603865132 1
"216" 0 0.779869095642125 0.789757014921369 0.797225155214444 0.80462146073221 0.822115766258383 0.825765415526967 0.826278598175595 0.884401798336854 0.884610460742517 0.886731733712794 0.918311063613793 0.969975902217858 0.984638468621193 0.984897776204434 0.99252376929883 0.994532315794817 0.995773678039588 0.997598989422585 0.999943928813703 1
"217" 0 0.736063556728189 0.777413907220751 0.812313966546974 0.831317322420417 0.843492705973791 0.849215846348842 0.850344901116221 0.854942711281935 0.860893044203694 0.863588300525568 0.863608490816076 0.86533699740428 0.873538472217111 0.970500930199681 0.973602446784481 0.978413048320985 0.982885664976978 0.984546931306441 0.993068392475369 1
"218" 0 0.542218866003564 0.595159124521564 0.601110750058777 0.60742136433717 0.795125617176083 0.797053419819158 0.809670541878201 0.810073403411449 0.890581933560891 0.897383066608325 0.955441835460653 0.958719771211222 0.96398500706889 0.964269411848942 0.964302614869871 0.988937587433155 0.990672312332373 0.999682734563162 0.999762914094142 1
"219" 0 0.597478155976889 0.659685950220621 0.709754015497923 0.792237578014946 0.8102323417101 0.812849806403939 0.812900342860976 0.812904323983293 0.816960505289614 0.816986884989753 0.822211307811269 0.822698798796881 0.898100406111036 0.900895523330271 0.932348573815001 0.995711578437039 0.998940417444393 0.999345166250858 0.999354102336714 1
"220" 0 0.510659083114057 0.727567469149307 0.743501493057566 0.744031193631177 0.80900252729997 0.812693180871835 0.817968744234538 0.819212313739809 0.822953760047168 0.826830207760409 0.864440348958817 0.868947025047791 0.870492571305996 0.872499232163436 0.873953700641131 0.874270716945747 0.984568798034717 0.984584695696706 0.998562862530153 1
"221" 0 0.613113268779296 0.633446000195634 0.652413590104142 0.764455297249959 0.764750060332447 0.841501320366385 0.844437296224175 0.912364391838559 0.914859996000633 0.948870143958506 0.954376333997478 0.96552450763106 0.965575538450736 0.965584518700863 0.987798277468751 0.992957168288524 0.993517970623651 0.993531004044946 0.997404852496743 1
"222" 0 0.850554642709283 0.85609013911337 0.863291950565697 0.864909123471107 0.874296026632642 0.897090406471959 0.937243806773046 0.943547132840281 0.949449162044617 0.957671962558368 0.957689810112899 0.9637291226371 0.96379757421454 0.964984577432913 0.966080551780752 0.999398032671849 0.999595414239352 0.999672701269038 0.999893458287245 1
"223" 0 0.621369827626843 0.676152726576284 0.677553366553459 0.677566981470268 0.678615341981257 0.684402087804201 0.685396034902261 0.763353959729602 0.772359846945641 0.810448563596357 0.824838439513632 0.920583816275647 0.929709117138122 0.956200375505548 0.956301039191642 0.956561443044923 0.991655266130793 0.998615922400641 0.999629255637772 1
"224" 0 0.578218622489122 0.584892095990774 0.589690606043528 0.634106703089806 0.648939001699865 0.657024332828239 0.658395149197489 0.677507860853673 0.775992967497921 0.784632528961094 0.816476451583631 0.841973578542724 0.854616372174872 0.873327331642445 0.957792454428207 0.962635417796637 0.972947230156844 0.982007331203008 0.996285758742064 1
"225" 0 0.573431120396937 0.576489595267768 0.627563096960476 0.628575967016935 0.629015811541055 0.632893967522229 0.634781802285961 0.636972401668204 0.639531466568305 0.646299910667833 0.648780968377825 0.655776762245365 0.687319792981197 0.687321612640744 0.691044217363977 0.694277257498806 0.75037346833188 0.976187764176202 0.986092401049017 1
"226" 0 0.509366623287075 0.769169066650718 0.78198550990364 0.785116532183256 0.819319190662457 0.844696774683496 0.855229232372441 0.855443395894802 0.856936700327908 0.881600431441491 0.912383656613321 0.91238677950108 0.914088841621177 0.969441158477631 0.978266049753194 0.98208318907447 0.993576942444126 0.994058050785689 0.996417362190954 1
"227" 0 0.645075353906089 0.647070062279378 0.748244720554956 0.76035152437555 0.768323733822447 0.769744919212787 0.801635452643497 0.916572742936613 0.934837925096497 0.935619336037032 0.936461304388487 0.936884522761646 0.942379227452536 0.958268419694245 0.965986265427413 0.966185587290411 0.979106483666032 0.980898483420752 0.980941306762781 1
"228" 0 0.622692622377519 0.6239004504667 0.659447497516899 0.679227122506349 0.691654754359832 0.704278646446188 0.704604445558613 0.709960729981772 0.711392681569564 0.717402159149354 0.721895319561033 0.722491206637792 0.754213110281121 0.761832645420558 0.817762914964495 0.819224853009959 0.989796408664021 0.999508252438075 0.999584605576354 1
"229" 0 0.729037112143673 0.747812195462706 0.759168759148661 0.79328686165886 0.793609533928435 0.817667419981859 0.823417682859059 0.82881291372276 0.835703962164592 0.835898269075017 0.838709631431899 0.838767499053014 0.856754395530452 0.915089364100852 0.915304512416391 0.920485597275598 0.944828582519517 0.980253177560458 0.993834371446354 1
"230" 0 0.547545075190295 0.634027805018651 0.678764517689198 0.684481728100295 0.707177804229618 0.707214105632496 0.707535908012204 0.708654510988721 0.712790029396223 0.712829774817735 0.714049595762643 0.717831970134901 0.729759969508944 0.9432594688539 0.979289436414227 0.980598429903121 0.994253496564505 0.99427469074681 0.995636634813466 1
"231" 0 0.672392719670603 0.681747305234733 0.683455479400555 0.711966042679508 0.715409835779873 0.717015302538885 0.718953474681442 0.719036785821569 0.720277853611458 0.720897032110371 0.734739004665574 0.737763004032359 0.741567178988255 0.958638969109937 0.979702737575282 0.986623496341284 0.986640717757254 0.991009950922955 0.999757794251487 1
"232" 0 0.394352917617287 0.667021341701786 0.718148595718497 0.724479996452881 0.730239213930764 0.73313664460981 0.74370290738097 0.764824525311676 0.839893627165736 0.871056797424233 0.87114782193183 0.913293533956185 0.931012903819035 0.93151623270202 0.931904384081293 0.932190451365807 0.983801836005919 0.984490427333386 0.985877297702029 1
"233" 0 0.56073878170118 0.570691773878553 0.639503253310756 0.639510990146921 0.668948109039059 0.676116643386109 0.689735779267968 0.689823941749418 0.708604452983419 0.723831277483004 0.723911944515723 0.744820012732305 0.772546560157735 0.773373319492055 0.799248838238354 0.808820653087321 0.979808156240079 0.994717122540877 0.99966686458171 1
"234" 0 0.526710279399742 0.696268677307963 0.70903229791551 0.709621123540452 0.709623044788326 0.710010847997964 0.711904604971715 0.712608118241624 0.712610582141272 0.729604291064268 0.733465061031164 0.758951051347696 0.807992467404409 0.816302654141609 0.832266112837646 0.980092195280305 0.997233751166396 0.997236453236257 0.997300103232098 1
"235" 0 0.527883881396629 0.536758353992633 0.672599982720451 0.683432765205928 0.695823668118151 0.715342099432492 0.753068042830539 0.753976301486685 0.936473333093001 0.942086563568683 0.945165524643005 0.94517969431434 0.94540695546343 0.945426873867613 0.959429246151926 0.962275659549403 0.989207694525655 0.993147559620307 0.996258085236784 1
"236" 0 0.667435500473209 0.667501201861467 0.730514671465197 0.738144095091146 0.755516919795708 0.760130915787112 0.761066764627905 0.761313552518014 0.762708226165626 0.763013693257737 0.771003928191921 0.832823068107311 0.833522801201239 0.92313312754403 0.960578164370453 0.986937704050965 0.990112995450735 0.990909035440708 0.999888675820357 1
"237" 0 0.674619681446271 0.675194974031046 0.729141183790307 0.747924000594046 0.760241258156089 0.762452950827345 0.762920417731363 0.763143871640962 0.763184246402424 0.768456216157568 0.768561314854531 0.776718680615848 0.776817308348073 0.814575457537428 0.821437566292835 0.821440424006797 0.964933118984681 0.987824741256959 0.989346596769235 1
"238" 0 0.576435013269824 0.659066525825441 0.660171259078998 0.689053410463498 0.706128325886496 0.715263652441208 0.723539292537367 0.72762347182455 0.728600542597699 0.731848536002512 0.744538497874235 0.758780321012828 0.764068326672212 0.801321415834223 0.880491517068153 0.964002122812032 0.978830896245371 0.989985445130286 0.999028972180158 1
"239" 0 0.389750629248735 0.663288422215657 0.66671063002201 0.674718080899579 0.719165257961562 0.751561856581447 0.759559340440257 0.786267828603936 0.792611659342086 0.794401833580739 0.806553738638821 0.807155928093137 0.808297252785215 0.844009529106249 0.939081136168763 0.970190736326789 0.972087155185343 0.996621356881967 0.997217180970079 1
"240" 0 0.692816117789777 0.725157953322826 0.763221608147025 0.76458772057124 0.778687619997995 0.793163151717686 0.793402902556243 0.79344377431764 0.801186641781472 0.801531933168422 0.802006720642431 0.828360156837128 0.829890204741324 0.834558201962217 0.85571172739908 0.970052712805706 0.975609336159525 0.980631936686631 0.999738045109693 1
"241" 0 0.698107586968649 0.70135333921221 0.72310554052285 0.74143894500347 0.746757349383319 0.753789817275416 0.785770203779911 0.800051851471721 0.82967592041446 0.835889822899671 0.866521676259757 0.957294645700359 0.959573490948436 0.978244402987916 0.978914723303339 0.979029130695197 0.979133456026251 0.998207193553339 0.998403643475831 1
"242" 0 0.693548224750663 0.694772632757363 0.780604134238206 0.795426115086206 0.795466577820104 0.797586632031277 0.884254584756973 0.884882846520075 0.887886733838468 0.894705976572078 0.89605867614796 0.896060732010316 0.899169382749137 0.905907137363892 0.917101179378775 0.923620980940457 0.929677961876886 0.996636552817755 0.997875987699977 1
"243" 0 0.772223900429605 0.779049283898963 0.792688800588383 0.802843889281174 0.811859065871427 0.814513460476731 0.865998010855885 0.914038725619502 0.938243501253113 0.94202079501605 0.945543412007253 0.946972116184631 0.97239070238485 0.97608250500003 0.976085587247461 0.98450424096988 0.984530861387508 0.990165005179075 0.998513173087883 1
"244" 0 0.679394703044482 0.679860658105043 0.685338740278871 0.716834242019332 0.717057367846446 0.717900177734942 0.718950138670105 0.735173716392891 0.748440216907577 0.759526559977962 0.760177158800355 0.781295950800978 0.80934248213967 0.811005750890119 0.812012312024846 0.823425495869718 0.831040714215349 0.831815493916805 0.986387899190381 1
"245" 0 0.722457107307185 0.758885232698456 0.763318861869416 0.763479893303906 0.781694774718696 0.785567231524933 0.804745415628953 0.804747745418035 0.804767537876211 0.806163702973431 0.806467889590003 0.91631522610359 0.918230782243944 0.950941600601708 0.988941458406499 0.989198867500481 0.991496582469871 0.991848750698783 0.998812246876102 1
"246" 0 0.441202239104229 0.643862542628456 0.663857265128706 0.674740631867553 0.685732574699729 0.689890658185908 0.6939565693318 0.696218013955801 0.750457782081675 0.757634752237206 0.793816931297685 0.801930907761821 0.805573935781704 0.82738259520124 0.830313577467999 0.978723119925381 0.978726048875727 0.979708554623296 0.985447774635963 1
"247" 0 0.689110497249822 0.708384133290522 0.745721837218837 0.755150577036966 0.789403135788931 0.798985954990062 0.806908057835512 0.807790137464671 0.807873486044717 0.922444486941058 0.926591642852683 0.927602677736443 0.927610998341351 0.927633883338325 0.93731735423479 0.946852150056474 0.947066926051457 0.950860106472781 0.9999335737062 1
"248" 0 0.683433876975486 0.734045998205913 0.735436032177995 0.741370096656833 0.741474685303318 0.742321152617126 0.744087385819578 0.76836542777113 0.775316182903609 0.901197507643454 0.90902300501557 0.913097604823979 0.958526520384416 0.990131138497565 0.990131948035292 0.995590300665592 0.998960842797024 0.998983850214611 0.99902944455414 1
"249" 0 0.778623090503593 0.78595768055072 0.793228019626341 0.794198094185844 0.800791756347487 0.80217070072226 0.826378296308274 0.827825023782805 0.829902728979331 0.8990461607252 0.916178296335423 0.91849825909471 0.91877559487351 0.954705699707335 0.955983921470864 0.977341974819062 0.980030218774633 0.980179837593059 0.994672825031167 1
"250" 0 0.683726171645173 0.686023407442115 0.733124879402198 0.73478549525024 0.752362789951776 0.752407378098233 0.753535933991249 0.753548659020394 0.753661435981781 0.754884300992731 0.771602560849284 0.793218922801344 0.797110653099133 0.797623851356858 0.913757339888582 0.933960373771114 0.935750959341858 0.947004986296422 0.954672519965339 1
"251" 0 0.638008233101447 0.700714547755555 0.744136452726069 0.767264321201391 0.781975011282414 0.792041171900218 0.882100693780352 0.882868381705988 0.888352125391995 0.946182938639829 0.971623384092596 0.973834460055385 0.97423219393008 0.975938581711855 0.981713565282258 0.982744473682338 0.984925915771123 0.990371062140291 0.998301448009325 1
"252" 0 0.663172150835257 0.746746589377542 0.780477325115031 0.786190969780341 0.794780729433604 0.800354651070155 0.801854074885841 0.813432967646788 0.822884844846945 0.857698354483102 0.927031460640947 0.927077875308941 0.935740983162382 0.981735403055881 0.982058640851457 0.982068047080727 0.982168442228876 0.986724208821797 0.98765611242367 1
"253" 0 0.795713860099445 0.806154352719485 0.813927352231515 0.825993826922788 0.826070421469868 0.827238597610833 0.82812826010329 0.842623140179532 0.843897468275677 0.869430503763333 0.915008397741883 0.915364410495471 0.960013474427508 0.966117071512807 0.971509794306347 0.974398085601539 0.982189693011196 0.982331572474256 0.98233368230094 1
"254" 0 0.581832826918323 0.618266045443002 0.646037091905454 0.649901462406115 0.655032838618233 0.67213923382509 0.829074948292345 0.832284524617086 0.852841509512944 0.885892815422885 0.924374272558947 0.924640851991455 0.926474687010272 0.946353055762077 0.949079266729816 0.949131063623332 0.95135573177323 0.952502133238685 0.954181627231782 1
"255" 0 0.573307748044417 0.643427264017364 0.770741484636288 0.774063747333671 0.781338206150219 0.797088974714538 0.802938842422396 0.890511166226432 0.890512646815311 0.9131178086445 0.913483795587008 0.913546075141364 0.916101787073894 0.917286307731502 0.919240838467321 0.924108538942991 0.925066158713454 0.980654571230024 0.998288241985063 1
"256" 0 0.764168122990618 0.769058868913479 0.784898691084853 0.787747410509643 0.789203629076069 0.789923787335635 0.79045309078326 0.801440869787456 0.832568109742938 0.839344497822491 0.839386238694504 0.843279443013178 0.869716369772328 0.9582632825996 0.961057388703857 0.962489795722703 0.962611693854114 0.9843395251653 0.998089325221831 1
"257" 0 0.713653278965431 0.776615275529051 0.790499457978819 0.791945922273242 0.797735134746265 0.802237999971829 0.802946784469443 0.80970005519112 0.809702551690866 0.821521444946759 0.822790016106795 0.825022923623555 0.829961765413272 0.829973950396987 0.85159209727394 0.866682654785509 0.895796179543842 0.97454742796825 0.975839913860717 1
"258" 0 0.567095834746834 0.592069228409696 0.779298040876279 0.781087948991453 0.787257692357107 0.795284401134377 0.858072854202161 0.871960381161042 0.892313135941158 0.892313184518349 0.895030536623426 0.899238444161043 0.913913051574301 0.914112152411685 0.922981340974075 0.989630864885492 0.989634981845645 0.993143487780284 0.999868389210818 1
"259" 0 0.643600620334416 0.765523321477305 0.766240329298321 0.795112433485732 0.79511441109168 0.80751223558338 0.807945584837554 0.809705238544002 0.824510147220815 0.826300585794975 0.829385935970477 0.949153040663645 0.976653281982872 0.977931909517271 0.978851104726329 0.981265415916959 0.98313176862603 0.987116097232373 0.995266525813029 1
"260" 0 0.620416964504673 0.644731034933114 0.656013200980589 0.657008368076661 0.659606982991345 0.68684907530731 0.70250181263445 0.709329039553055 0.711968408418716 0.712565853777471 0.71267187165548 0.716024486504433 0.726463080355718 0.741749988604641 0.887961350915769 0.888982558336621 0.902896493555998 0.98270965553784 0.982965267137982 1
"261" 0 0.709618325566872 0.709707023244929 0.743740023026876 0.758876239618618 0.765954367379435 0.816286300648358 0.820853919874046 0.823101483980048 0.824868774847393 0.83250649219015 0.83725290762301 0.837253456567083 0.933196994802848 0.952205331007955 0.957876739737392 0.957881978964458 0.992674688772703 0.99455538073367 0.998784524284037 1
"262" 0 0.652776721696441 0.818451686745631 0.823304501159145 0.856044143057228 0.877797157853489 0.87889963994368 0.887942931292524 0.88805306818596 0.937699358057784 0.940253850181429 0.940667488435824 0.94549644483654 0.96467503339571 0.98063089475503 0.980645954067547 0.986022373484953 0.986251643352564 0.992373361631744 0.999910163959706 1
"263" 0 0.636326819167175 0.701721091571054 0.702267235116006 0.702426026217023 0.70516550914079 0.708937401333461 0.744451681643558 0.754105125046193 0.755856768526435 0.763172657086688 0.767573825030531 0.771453376450054 0.906304685743742 0.939442282735451 0.943328014487378 0.944542031245778 0.94644420398888 0.991550076579897 0.999407477778014 1
"264" 0 0.584262302779302 0.584301146699733 0.645024922129142 0.645119649689287 0.695604535786381 0.697795341650387 0.698849759458456 0.699380101168 0.70141484963439 0.719472463539831 0.719908610417693 0.720470156335344 0.788848697899207 0.789388847374693 0.79149040279456 0.792244673904793 0.988392849901459 0.990839590644267 0.997163781148468 1
"265" 0 0.680291931384877 0.681526653998871 0.681620804114021 0.696594441007373 0.716720574641025 0.728401683371562 0.745954924639965 0.748595585361596 0.766616525300212 0.767978559376795 0.801958258391281 0.803078357823906 0.933232117300341 0.949058805755822 0.951021784172889 0.96738017551785 0.982649328651501 0.997761555691519 0.999944853199136 1
"266" 0 0.505885134699971 0.717991558579246 0.730995775165675 0.736316812713904 0.751811045038346 0.756239965950291 0.759024438655475 0.759127277937024 0.850997313784601 0.860734048591857 0.929245349818329 0.939279920631485 0.939739107827885 0.946784508724238 0.951796106971312 0.955963194001818 0.956652992643104 0.957959154994072 0.98907685658497 1
