"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9"
"371" 23.5217800864909 25.5840382064909 26.2669102729246 20.9587530164643 22.1711273470953 22.0850131721648 16.6461449853581 33.9313027944917 14.1929524194453
"372" 15.9545090620102 18.6974060110411 18.6996219540893 14.8723189860476 18.6810181979359 14.0015031395666 13.1412920773922 33.9605313245183 13.867110331192
"373" 20.3034178084061 22.4205900626561 23.048540052192 15.2331071070926 17.0693197023605 17.600850256433 12.4770269018221 26.1999348253643 18.3739023946184
"374" 14.1297179997716 16.7994295040612 16.8748415157657 12.7985777749374 16.8690541199487 14.5626618655479 9.79071272606996 30.3416174944351 5.8575986716849
"375" 20.5111485005445 23.2550615745109 23.2562673538587 17.3082780002865 21.3644808636042 20.4827485309063 13.8259191336216 33.7656610827893 16.7357036945313
"376" 25.8318314442739 28.3469652659711 28.5769490707203 24.122467557283 27.9102952412178 23.3378576042239 22.3244956086764 36.5382927812996 21.8257369748933
"377" 21.0232787634828 23.3291090955091 23.7684002643838 19.9209052299354 22.9737088856206 16.0402935962053 17.5987824960054 34.1551016300975 16.7627375048423
"378" 21.7820291519109 24.5269576870782 24.5271439933794 19.5096453632703 23.438783251034 19.1323158044545 15.644728487111 35.5618679561155 13.212156566785
"379" 19.2626583304795 21.872710762927 22.0077716617021 18.8589284332977 22.0077563696952 21.302932300874 17.034961472939 31.0742405499011 16.5640192144335
"380" 16.4378237274647 19.1829207157569 19.1829284002496 17.4853851213716 19.1778182620471 18.9805646111946 2e+200 34.0852530857784 16.1514619086864
"381" 20.7423673616875 22.2189360960106 23.4874886808888 18.2751544526661 21.3163020802838 17.8822153062789 14.7476175347331 33.3011922778379 13.8934798126735
"382" 22.9807318182959 25.7118636611931 25.7258512722065 18.8076760537572 22.2351077106908 20.009069459685 14.7769807114477 33.1734684760879 19.6283659575379
"383" 18.7524675293418 20.1086708267804 21.4975911794236 10.5310647098832 14.2447957205628 19.0733595641494 2.35232404394979 26.5129210057204 6.00890688271514
"384" 13.9724074124181 16.7175044691014 16.7175189667558 12.1240717784251 16.717505451634 16.7140647718537 2e+200 33.135404900957 5.30504338326996
"385" 20.2847273246521 23.0298044738699 23.0298419201123 18.7170433496676 21.7602543829627 20.847510482852 15.9664044737503 34.2691333957912 14.4980809636449
"386" 20.4652081098237 22.0465807736515 23.2103328725998 17.8284105618241 21.2438258805862 15.7121961990528 13.6847801804012 29.4456679993822 14.8521813464801
"387" 19.6555917648967 21.1476564232195 22.4007145625833 16.7187552664843 19.4081072186734 15.3247236421182 13.2836086710382 31.4050437689673 17.1362422362402
"388" 34.3685128040552 31.1857397229114 37.1136461169569 28.7304205679056 26.4302452199504 28.5138351417184 21.9361398998393 34.1908726675092 12.1212902312815
"389" 13.7067153838143 16.4517690737685 16.4518385357859 10.8945296242267 15.9998837696022 8.78066990599286 8.00070420454106 32.6131685361932 -0.92971941096709
"390" 16.5758663190961 19.2776416105871 19.3209871682677 13.2441626451653 19.320964358312 17.2107684380646 8.4651916265859 28.8310772679193 12.6162910269535
"391" 16.0008652456342 18.6696222566194 18.7459813967195 12.1352936094254 18.4655599537294 18.0511285658397 8.6095722147792 33.5761265063326 8.02961213282528
"392" 27.5776724966621 28.2244699839895 30.3227919946451 26.9353707213194 27.9333654896418 25.0703808578279 25.2984700993727 33.1800619442794 25.17389676465
"393" 17.7882214930967 18.9475956069423 20.5333395086567 16.5799937522046 19.4192443942076 12.6178642169854 14.9141199517575 28.8133809489064 15.1421414778012
"394" 15.0025111532484 16.2418843865282 17.7476278482145 15.0252825785968 16.4081631391954 8.37626695573168 13.1082908511916 26.839903179151 13.3801983239546
"395" 20.5247541950891 23.2697326233003 23.269881973557 15.9949137578406 20.3013239303895 21.4924667955406 11.7864626469486 30.8536157463916 9.53335252359503
"396" 18.2526406950287 20.9977336706203 20.9977591655827 12.4041220638691 19.7189440209752 18.6306803513024 6.27948444611961 31.8816776785311 10.790964264369
"397" 19.031887339607 20.9274049523096 21.7770062732973 17.9949123065498 20.4299488739409 15.3902823358055 15.1743709737132 28.6653435531944 14.4080513351463
"398" 25.028719250962 23.9934217964535 27.7738511091167 22.6449067880271 22.8699986951148 16.8039307456519 18.6926251413684 28.5320636847711 12.5095056278502
"399" 20.5212342328063 23.26584176877 23.2663561347151 15.9600757268465 18.7845031607626 16.816586528094 12.1980617257122 29.0153868296831 11.8981817003214
"400" 20.9952849059183 22.9466286350188 23.7403923390518 20.4586153979974 21.579814785104 17.7817765528311 18.5780562861042 28.8840621298657 18.3493035414317
"401" 17.3243634320255 19.1187080593572 20.0694818252842 15.2176624209132 17.8427829538306 15.2125499259056 11.4189758602534 31.718078446569 13.9109357306569
"402" 20.6864951711495 20.5390256571626 23.4316251517672 18.155254897041 20.1493257058078 10.2592289738994 14.1818565354234 30.3241010291187 10.7983109651131
"403" 10.2082799356558 12.9533645726577 12.9533990947106 6.98925386748562 11.7695556798741 7.92607773240497 5.71561088590242 28.3221302401492 8.50619782534149
"404" 18.9033176851361 21.6479036127329 21.6484405128233 12.9045436434942 18.6541775046869 20.8732014456543 7.88670824663289 32.5618403723399 10.9436683413483
"405" 23.4978989852603 25.8030597128132 26.2430209179738 21.6228743956655 23.0931570515528 23.1013059801079 18.3790313959822 31.4474047201095 16.2207484380368
"406" 25.6059892627489 27.5060396623065 28.3511162568491 18.7590096146232 23.2174673636574 20.7217238760654 11.6344346828424 32.9317245682786 19.1143256673742
"407" 10.0943948855847 12.8394424616724 12.8395097724374 9.09964931307693 12.1932967522152 10.585211666086 7.71829456262945 30.7273997848879 9.04619567981665
"408" 21.5091355490436 24.2525216679673 24.2542516920084 17.5776223165904 20.7002482724325 17.5123779847776 14.4353588158858 33.3302059855797 22.0913136640864
"409" 32.9939673120298 29.8562923618054 35.7390969274276 31.6344104740475 28.466312834542 24.6886563164015 28.4718053186256 34.6071409199528 30.1051358904555
"410" 17.1169212621569 19.8616108965596 19.8620391728562 14.2840215777808 19.8620193013729 17.5670553902323 13.108710797778 34.8070245033862 7.10261432546857
"411" 22.0855648854549 23.0190704612498 24.8306945491213 16.8059894514484 19.442412234149 16.7525253798852 10.4900644525658 30.5765150700218 3.61516507079083
"412" 17.4942648305593 19.9516476591918 20.2393763245355 15.3559859290963 17.9191452929013 16.7378425590947 11.9576233503581 30.5802169778996 19.8351691349141
"413" 21.5298709988773 21.6900938166618 24.274997304435 19.9051478854227 22.7815686076806 19.6287262336089 16.5385819989848 29.5063973312671 9.79364116143614
"414" 16.9464487668064 19.6915437055797 19.6915716099575 10.476130457158 16.1998160610609 17.0479797501717 4.38109902226397 31.4948057232262 10.5183363159767
"415" 11.3512044314348 14.0857835614139 14.096321358479 6.83801130396135 13.5668352325181 13.3271680733147 1.8393362961303 32.1961918790921 7.58092712411248
"416" 6.88687080906399 9.63188776319833 9.63197128733999 9.59207381730543 9.63196884827996 9.11071375102598 9.63143853670647 27.8517130476078 7.04724159172274
"417" 16.1618590509971 18.9068718483634 18.9069701243397 14.1496648229054 18.9069570902132 17.6834660975897 12.099392430087 32.9697257512424 12.7012676032165
"418" 14.196406098565 16.9414993315275 16.941516371292 12.907128952445 16.9415041377811 16.723464796985 12.4694817396218 33.3490152751169 11.1024876837093
"419" 23.3680147490901 26.1131071465532 26.1131354432302 19.3585242381358 24.2621419051051 23.888860353401 13.9247787339535 35.8988308636269 8.00134181730497
"420" 12.9347765065606 15.6798714592749 15.6798885755583 12.6135023897659 15.4500983721972 14.1962110377793 10.7019030251915 29.1482447165053 12.0846257591263
"421" 15.6991263087051 18.4442116150499 18.444236423856 14.3813976830777 18.4154335235848 16.2799947614058 12.3663187566357 29.8904031674141 10.4009166462213
"422" 22.0452034833222 22.6955942131622 24.7903263966035 19.8514264652302 20.1211030303583 15.6810686765282 18.2361139321828 31.0956037302544 20.5788786412195
"423" 18.1446982914439 20.4403720403912 20.8898164232787 16.0702609435296 20.3938146641445 17.6892534790677 13.2622022605467 31.7067912356382 12.4474377684442
"424" 11.7506652466249 14.4956170589981 14.4957894580358 10.1535861595114 14.4957632858409 13.9987278133326 7.19018177056951 31.8563153397361 5.4787086059119
"425" 21.6249923765359 23.4935040333389 24.3701176439813 19.4360340996326 21.3333422592732 15.2026406877745 15.7064908671088 31.3752097337508 11.8192311193137
"426" 29.7467531015445 28.9468959449734 32.491884779233 22.0782466427448 22.4465437777191 23.9242131668111 14.8792662025753 32.3970960375485 16.2859183299096
"427" 14.3124004565718 16.2489946393606 17.0575187360422 8.75102048254045 16.0779278265244 12.9243118925201 2.49831106835314 32.8151073788967 6.43927121488342
"428" 26.9196111394854 27.3463351794132 29.6647420250893 17.3137407947677 17.7137993678165 25.3847317913032 7.1311111569852 31.6661813310707 13.118459604176
"429" 23.028941500385 25.5353845397278 25.7740664963121 18.644573384911 21.5138056087622 20.7761618200473 14.8801935734969 32.5536487237997 15.3241833877632
"430" 14.777596070894 14.6530504389791 17.5227256333189 13.2589719416193 17.52269411011 12.1216623053244 10.0162421496915 27.0694188803464 5.75178454708509
"431" 3.57831757648296 6.32338724826167 6.32342863656282 2.44171678830033 6.32341561569902 5.49639577932546 0.289747189701803 27.8160988335078 1.4979664676509
"432" 21.5109132380403 23.4329515930081 24.2560421205695 16.2352456767424 20.9217335237978 14.0851108635258 10.0394061493856 33.9341767291516 11.8387545932719
"433" 25.931916305861 25.9542811767502 28.6770457867328 22.7225370601293 24.3075198981155 18.3584105388467 17.9154192581971 33.2060729051896 13.2824291469186
"434" 26.4010821791106 29.0444582561775 29.1462078556431 22.1538902921888 26.5340146164333 25.1999446072145 17.0337735733263 36.5100350834676 15.4136429937464
"435" 20.6507751645728 22.9953022964972 23.3958885576413 20.5713992045175 21.575644050639 14.6147094291693 18.6836085410833 30.6389941582774 12.4965341482695
"436" 18.8501607834017 21.5638480902653 21.595278652584 15.8325880399526 20.5684449922792 17.939719828963 11.7137732732874 34.5293953658746 15.9504677115862
"437" 18.9871335608932 21.7321988843489 21.7322489196784 17.482170079731 21.1392377512658 16.6154604540914 16.4434647668422 30.9020751840297 7.37498428943679
"438" 21.4785055790389 24.2233792342531 24.2236334745844 16.4837219835381 19.5463936099059 21.0596234357103 12.8578670801077 31.8265921261363 13.429811084746
"439" 23.4542127451478 25.9055730813795 26.1993391806926 18.7888089083659 21.6081892708137 23.1657019027924 15.3851251172175 33.8920594751153 15.2422992247279
"440" 14.5514775268547 17.2965713254894 17.2965960052256 11.5678161967988 17.0625122851207 16.8132477769254 7.85820514851927 33.8364605372968 7.15821572042201
"441" 11.5329466444433 14.2772874082731 14.2780652794402 6.85660827823986 14.2780446836593 14.2780446836593 1.22752648163881 38.2816758262384 0.436888836230457
"442" 11.5154664890572 14.2600923462892 14.2605885932412 8.75116363097202 14.2605645282732 8.35823202537773 4.8423765636228 31.5757985831159 2.63489195309672
"443" 19.0953286449816 21.2445554328814 21.840454052615 16.2599253876455 21.5719027110134 17.562341446755 11.7828792207421 29.9425593549584 13.5720614147404
"444" 28.2716988983235 28.5358282879643 31.0168253599175 23.2716512890211 23.6827885779548 25.4182891188806 17.8044481521499 30.6951975158208 13.001093582078
"445" 29.3482627930929 27.9432322202553 32.0933845211276 28.2383316694346 26.1861833729062 25.2973204348733 25.6244138922242 31.0291594540885 29.7007966903118
"446" 7.30728854414392 10.0523697321821 10.0523956830203 5.5761612698544 10.0523865833599 8.63533395589199 2.73942917011595 32.357934561432 3.94124328123563
"447" 14.6603027127302 17.4046483177956 17.4054241654722 10.0967207567254 16.5088940378462 16.2943537006176 5.83243948765701 32.2246605189576 8.78875065599218
"448" 10.6797026315348 13.4246645913926 13.4248123385583 8.97181207051447 13.4248006707508 10.3319968143205 6.93139759781381 32.4483415785807 11.1969149407656
"449" 16.3525446132194 18.6531675073303 19.0976677603674 15.3126074759713 18.7221985529019 12.9200250434402 12.4121757078893 32.8020314929287 14.7446691753483
"450" 14.4435943511028 17.1880502674481 17.1887004353939 15.1501916054283 17.1886923903188 13.2060170047235 14.5298897239382 35.2171098193166 17.0398792291342
"451" 20.9786736426061 22.3757291399824 23.7237931951062 18.2830408509836 21.2504979068931 18.6419645720904 16.2919504463412 27.4442446533563 19.4891580464531
"452" 19.3640931745921 22.1091440407827 22.1092074271945 15.8006575221062 22.0802705080686 22.0803006876432 12.2843292476034 36.1781342161976 12.4052991207467
"453" 22.4694150788858 22.8591557659497 25.2145445633815 17.8727536264389 20.0303219003665 18.5143814174339 13.8327047472067 32.5534509985364 5.81801761724608
"454" 15.0008748357379 17.7455166634601 17.7459968748092 10.8037586340709 16.6355390909004 11.7172885942321 6.76054704748249 31.827017985437 4.16937337759691
"455" 26.2613087096242 25.7900594737428 29.0064353013546 24.0388115646799 23.3435558972585 19.3811560452221 20.0975912772969 31.6122247093321 17.8740761129896
"456" 12.8017192855968 15.5467865550432 15.5468347034686 11.4991421672118 15.5468173248127 15.5468173248128 10.788558121515 32.2775408468481 9.40961247242675
"457" 19.7054405226197 22.354472798043 22.4505655779072 16.2369133642115 19.4674778599387 16.168106348922 11.9248343844858 33.0002001769768 9.7066668295385
"458" 11.6225341150529 14.3676024463306 14.3676542782084 9.47736931975878 13.2987558970493 5.64439361710036 2e+200 27.0449804967896 10.0329663186069
"459" 25.0518734253 25.1646453950814 27.7969921890957 23.8375907252885 23.864383421959 19.7409710111927 21.2911944610716 33.0906571355021 21.28622610864
"460" 18.745643213497 21.0912839755614 21.4907706863419 17.3638185932254 21.1623511785355 16.099730162631 14.7431719008528 31.8887716610476 12.2398209404081
"461" 21.3664431208505 23.0803565681447 24.1115605270675 19.5688582812414 23.8087114903002 22.6962380838292 16.5580452290479 32.59484392111 14.0763086981656
"462" 16.0403214067525 18.7845994572704 18.7854350732879 12.4568360175423 18.6495329118213 18.7854194459684 9.54036408558843 34.6779192942728 15.3495613915385
"463" 14.9198207678972 16.2401431819262 17.6649370520819 14.4003586522916 17.1868387569311 11.5814283388058 12.5115644980576 27.5224820995264 17.127585941122
"464" 20.9696106121022 23.3447254638021 23.714734663163 18.7558688443143 20.4140394257852 17.3713527644719 15.030245045186 30.2074774829381 18.0188984889078
"465" 24.7367036238224 24.838754091166 27.4818390634471 21.671028246413 26.2327478239321 16.4489172597004 17.3184894983797 33.6842557514076 4.94155500426536
"466" 25.7073797271746 27.0867101496629 28.4525129654063 22.261900064421 21.7324381757079 16.6195855784264 17.4071844820005 31.766367383587 11.6756622899024
"467" 16.9213211175799 17.3190181073266 19.666440469426 14.7164650320364 19.0706831444123 13.1341730190259 12.0909050042149 31.5770692431281 9.39977312638638
"468" 18.5087847451923 21.249140681956 21.2538901823207 20.2603316220509 21.0198078373823 17.7339366616281 19.9413576012267 30.6985399522915 19.7733548533155
"469" 15.2534222493354 17.3557448862355 17.9985399991746 14.512873795251 17.6317826295228 13.1016907621213 11.9391866820969 29.368216277867 7.8286239679503
"470" 20.4853221505735 19.5809129865478 23.2304423301995 18.3034323887551 19.7937848775684 10.1760807653174 14.9578084597727 32.1899654267295 21.615228864122
"471" 29.7528705739225 30.6247296791923 32.4979851981309 29.123241107254 30.8522930538915 26.9924825870355 28.5808151504075 37.7695540290661 26.3131416217083
"472" 16.8524620412334 19.5973901012861 19.5975757123984 15.573646746959 19.5975600804492 14.9216688991287 13.4149128314159 31.0030788388282 11.3255655341767
"473" 23.1541706225782 25.8869396151043 25.8992884750304 21.0428314804166 23.6454362718896 23.2633717619202 20.1329349476531 31.7974150749757 17.154564987594
"474" 17.7035643327637 20.4477212984049 20.4486804151318 15.6367888107585 20.3361720355669 13.9932287105172 12.56032785076 34.0626087214994 13.4047295278424
"475" 8.28610386742112 11.0254720054297 11.0312129377433 6.91771192432236 10.9434409262225 5.42996651646045 4.69852822732567 28.940500865592 9.32366667030652
"476" 26.56004012663 25.4822851651219 29.3051683680909 22.3424588529836 22.3340854920615 19.3065655857905 17.1335225840911 33.0872439677186 8.22128453038944
"477" 25.0833209951366 27.0476493397648 27.8284509192787 20.5812279962925 21.9933637460455 25.8474731704062 15.9155632177134 33.6903477389383 5.91684516814273
"478" 22.3202836917477 23.9335206672963 25.0654075523121 19.0886672504301 22.1271807442321 18.1764474326419 15.1199577515781 30.9894219163393 13.247296481377
"479" 21.2358943109614 23.2686908189759 23.9810245937172 19.5750605491038 22.5142552484917 21.2703882843579 16.0944319639656 32.4728465975079 10.8227674628962
"480" 26.6449086852502 27.5217287114289 29.3900290555047 25.3434186812898 23.952094611893 20.2418442260913 22.3512861226717 34.0261436761699 23.0506455571904
"481" 20.6154967024143 23.0989244358596 23.3606199908757 16.9812527415405 21.998030899592 16.9311811254678 12.4183521211273 31.1673865279562 7.94777017845442
"482" 12.2828617327884 15.027723440667 15.0279766982342 10.1678725432223 15.0279597720045 14.8546341770547 2e+200 33.7237110107755 0.654953751455841
"483" 22.5189575281995 24.5460492551411 25.2640828128004 17.8747832973822 19.6505158781376 18.9439801578225 13.339403502022 31.4128541477995 17.2458658924703
"484" 13.4299689227746 16.1750665073311 16.1750790922049 11.6704771243026 16.1452074482467 15.4689783952003 9.22675159286771 31.1857279511589 13.0913356960723
"485" 20.1003362666812 22.7764106420522 22.845462385448 14.3760043531087 18.3991383593629 17.7607027249201 8.92199123288879 31.4398802119761 4.59455896838715
"486" 22.0189961953311 24.468823768134 24.7641193290563 18.309189749587 20.3010481232739 18.6531658077968 15.2423286166278 34.669213282622 19.3648854732096
"487" 16.0632022673239 18.808300097657 18.808320757392 11.6969871293605 17.8907180465198 16.7003946677063 7.28948607229159 30.1985238435409 12.9710657789566
"488" 17.3419407773661 20.0870366787153 20.0870571716009 16.0210998814734 20.0870388165821 14.3151443414896 13.7213592006423 34.8689960070832 13.1138939918704
"489" 19.1631858844618 21.0142512834985 21.9083086733951 16.5247662002021 19.7720959636989 13.891563002074 13.3333989731715 29.5422903793386 13.3631826745094
"490" -0.103025675440971 2.64136290573577 2.64208334102764 -2.82018728971102 2.64207236377497 2.64207236377495 -6.07590360097075 30.8006852898945 -5.97776514896814
"491" 21.5737051491382 24.2437460143139 24.3188353791803 13.9082125584576 18.2619445871814 22.2946609951687 6.69657126982267 34.1950724111949 7.56175831958807
"492" 18.9758217168449 18.8505120273189 21.7209362805679 16.4411473178676 21.5829613108819 18.7851750242757 14.8864571006384 34.1398245233744 11.229392483298
"493" 14.1598920236192 16.7380138613574 16.9050039663344 11.5121456472697 15.7786639278345 16.9049900628352 9.85742695087235 29.9965060638002 11.1527057600806
"494" 18.7004517204447 21.1839943103611 21.4455616253842 17.6672951678891 19.5032093918915 17.5512717408518 15.4376241949529 32.3924302381888 20.6008230163856
"495" 12.6586848631329 14.0269604681016 15.4038054408154 11.7914768035983 14.958593311127 14.1393453493833 9.602807044286 29.7690069739297 11.0393870358927
"496" 20.5151557858198 23.2602522385462 23.2602762699047 16.3519585561809 21.9640326390712 19.0656212131804 11.2714151525944 33.9009202224412 13.0216031766431
"497" 25.806504260201 27.743388958035 28.5516328692147 20.7044342584409 23.9111686256139 17.0731225622921 16.071913086526 35.716590262839 16.5674744741199
"498" 15.4454984625346 18.1873845180016 18.1906130865602 14.9236733131717 18.0107229213512 14.525002042658 13.2572434334516 28.1308882746496 11.1000616107914
"499" 13.7575527031168 16.501487524192 16.5026713766134 12.6694776971604 16.3597004318444 10.4615497736521 10.2028299841941 30.9781540252681 11.9819335143863
"500" 23.5373052064701 25.8354559209324 26.282423293499 20.8432033964328 25.1606829060038 21.433362602013 17.7938494494669 35.2904616486545 19.854207134447
"501" 16.6563368234774 19.1221197956448 19.4014514731133 14.9509113741856 17.5356158191257 15.6479072141529 14.5022380930102 26.757043358697 15.782515279127
"502" 5.19564643334364 7.94074263824819 7.94075431433944 5.12413640180959 7.94074447255969 4.24733239061113 4.96216116786278 27.8225701067784 2.03218305010608
"503" 21.8758368625278 23.7192074173213 24.6209622979527 20.7709114445177 23.2641410190736 18.8432411998941 17.8523077208134 30.1573622688352 17.2200515862254
"504" 14.7553731569809 17.5004706312986 17.5004980109671 9.82632785419504 17.103308545203 11.6611779078078 5.31705874842065 32.4176621203083 5.18402880853001
"505" 9.92308663114185 12.6681678882548 12.6681930135086 5.11431233052231 12.6681846703578 11.1618508386244 -2.78449230053793 32.4973192171339 4.24471747617887
"506" 10.1456447600908 12.8905369804688 12.8907545732735 7.89450343558746 12.8907427993068 12.8907427993069 6.50125849834048 32.7976976960013 10.0423836007204
"507" 15.8328332484069 18.5533071976223 18.5779432755536 14.8128712374014 18.577906463055 16.7091653678053 14.2154634527138 33.0620442038082 11.7501085836005
"508" 7.81308054440906 10.5581719718565 10.5581923961937 6.79930486969999 10.5581785836251 9.86988488742695 4.19234270236671 34.4249167119077 3.57601452796678
"509" 24.6223174514999 22.0945227173216 27.3674488016097 19.8387044185186 19.2102503620793 15.7181744345492 13.7619569020311 29.2955983083586 13.1193388233865
"510" 24.8989511867549 22.8588797519609 27.6440728073558 24.3596438616137 23.0654765281032 15.5467855528401 22.131300628368 33.713690991127 21.1409798164292
"511" 26.9255076611498 28.0815430611609 29.6706372074996 24.2011863167425 24.7532893074802 21.4816424738647 20.0858523106553 32.1578222229376 17.5945717847699
"512" 19.0646588491642 21.1761972983595 21.8097778324723 12.1934364482403 15.7991758815278 19.5046399380967 3.49420586603257 29.3172598418678 15.3946079404391
"513" 23.8434292243544 22.6845306983122 26.5885510827154 23.0646038750308 26.2409568787365 17.6191770590467 20.3295763774019 32.2635451947727 21.0105471821488
"514" 15.5859002750769 18.3308693413811 18.3310223329074 11.1275668661308 15.5607665084914 15.2157355135606 6.15474858191352 29.2187757417147 9.03641866390284
"515" 11.6493068512833 14.3943660041333 14.3944222670674 11.7144723949253 14.1748506561238 8.76812046608134 10.3862925232727 31.0867855003425 11.0839991561702
"516" 21.9003556152147 22.8658429340086 24.6454919416251 20.361175642706 22.9889582729205 13.7800356271591 16.8881358515168 31.6260892637955 5.78489150016148
"517" 14.2335881088111 16.6555224264265 16.978698449562 10.6336063075842 16.9786861480271 15.3630878177602 6.62302827537587 29.362911563723 -0.340441627512158
"518" 28.5299700008533 28.3225205905693 31.275093831468 23.7514898672034 24.7993444426349 18.9862845494919 18.0187806665988 32.3280906228307 13.2688184418711
"519" 19.30299956984 22.0480387312615 22.048117309924 15.7648931310692 21.8160430859913 21.8008396304539 13.830224442501 35.2182252462245 13.5832715506981
"520" 16.6871754193097 17.3530490803463 19.4323014753761 15.1896012911019 17.3549530735198 14.7111784342812 12.6834355154491 27.0860607767626 17.4631359325075
"521" 15.5663484773611 18.2593640224031 18.3114615990812 13.4439969317718 18.2072549049042 17.7547525356652 12.8381235379437 33.5046085590806 9.56414107339835
"522" 18.1014448905795 20.6194462890319 20.8465767882248 13.0888683183617 18.9595242078491 10.0323231351838 7.25399716918056 30.7493101233478 -0.0282425103948132
"523" 15.3187363027486 18.063832296663 18.0638498692166 14.5727802585801 17.8013769032475 14.964977665973 13.6975741019706 29.3854899226775 17.3564496813645
"524" 25.2158663738509 27.4271431407248 27.9609932619701 20.4885135220167 25.219879761342 21.0613596064083 15.6153501880807 34.2875700306493 10.6327601178191
"525" 13.0146500412782 15.7519268194901 15.7597612632803 11.6079266229563 15.7597480804942 15.171857923891 10.7967081314673 30.9018861571286 6.46290767156575
"526" 13.7650700382782 16.2023850120256 16.5101933732619 12.8547200480408 16.4008326017806 7.00729716206984 10.5345775110517 29.7927824515062 11.3452648621564
"527" 21.3138460597007 22.6753804034083 24.0589713840712 18.645926195174 18.567101722068 14.7482510934958 2e+200 28.8661210547759 12.3964937408668
"528" 7.43542562556168 10.1804976388456 10.1805371863283 5.25763625416755 10.1805236647776 5.28423749886742 4.29440340279369 31.9856503289988 6.33932387338466
"529" 18.4286902956652 21.1737855717579 21.1738114446651 16.4505311239574 19.0082141462326 18.6585167817592 15.9601926449026 32.6418695660011 14.6172452874349
"530" 14.6074952638977 13.1145945818505 17.3526127804158 14.0998527387446 16.2807179198787 12.1722902501806 12.1502198039365 26.9270097044421 11.2891658397012
"531" 25.7567408159178 26.9296045381835 28.5018617764014 24.4790572999591 26.2873211815573 22.8282934814852 21.5093940340859 35.128890378596 15.4986037422241
"532" 20.8319159160548 23.5770120810053 23.5770382452911 16.2040477995301 20.9270102426528 19.1332275997684 11.1170320161786 31.2332397352086 15.2142156132488
"533" 33.0149349340748 29.3716304778951 35.7600657749942 29.1615509155428 25.9949340421453 25.2519399413385 23.9195270132806 32.5667773570218 22.8377208095337
"534" 19.8929032862272 22.4447134354519 22.6380217693349 18.913498886158 22.636727422042 19.9874661596312 16.2475676008891 31.5580438091206 11.5562459212911
"535" 20.9639796894671 23.6915711050808 23.7091018127668 17.033922749255 19.4719372840272 21.1538896611416 15.4759790156593 27.3234140410597 15.2764247691737
"536" 19.1956461815085 19.7806130940752 21.9407617346477 19.0921875635436 20.2918753787094 9.53895598924549 17.1938931028656 30.6299572227027 19.9702323820071
"537" 20.4342964093756 23.1196179447193 23.1794148207119 18.1569110246256 21.40434516476 17.3099787426477 2e+200 32.0364298306425 13.3544832843433
"538" 21.3538100994443 23.872659751233 24.0989296968913 18.1907528200275 21.5035191460624 14.7323426940834 14.6972965814719 29.7862393697715 19.9026082928216
"539" 0.407728878759983 3.15281974429461 3.15284325910147 0.980960689595495 3.15282691797586 -1.69415593482474 -0.168951001627225 24.2242924605826 -0.513082812434378
"540" 12.3302820729172 14.631439647251 15.0754043265986 10.6767054008533 14.265516195196 9.38195786889627 7.39876126644895 26.4356207849213 6.91150627194839
"541" 16.1375955834809 17.5641624508116 18.8827210088963 14.5691301332496 15.7984217484865 11.265001096653 11.7648601900063 26.156348577656 9.51147058136767
"542" 24.7745773678634 24.8770858754716 27.5197094092112 23.0372886118048 24.1856755571547 15.7751487618899 19.5750873355792 31.0365046631225 17.8532355388286
"543" 19.6945479510266 22.2520214566752 22.4396725411571 11.9473045867731 17.591585762404 20.2143612297834 4.45648561686838 29.4637094158772 14.4045240350715
"544" 14.6252462249033 17.3702848221383 17.3703658365927 9.037855312633 16.6767080414236 14.3896769293032 2.90543888444789 31.3809178655089 6.09866899857193
"545" 22.9822471464526 25.3832166608117 25.7273709439864 16.1488684676762 19.6395908569672 22.2446388914882 8.95020509905288 34.3442723957461 17.0479943054283
"546" 26.7841746101151 27.323732398575 29.5292997178664 22.9050036463916 22.6390685090999 20.8314673661087 17.5159182646336 33.6949650272732 18.8504588922319
"547" 11.1931148679908 13.9374383978936 13.9382365758362 5.91422966112795 13.5521562975049 9.8093571843228 0.28710002107424 30.0293445468796 1.20817692026524
"548" 19.7974647605537 22.5425502770112 22.5425777089067 17.5307811426263 22.4852951362219 22.1683178471371 14.3061691868704 33.5151184617275 11.6652146596879
"549" 25.5261918890856 26.0686726350047 28.2713133864566 21.3793659086824 22.0297234019068 23.2665845365817 16.0777702575722 30.2385095405555 21.3153274937141
"550" 27.7751578579624 28.7908498543504 30.5202693334296 27.789626555493 26.2743804969477 23.5797029850861 27.2119396780421 35.9715215541656 29.8567785841081
"551" 26.0061978659485 27.5408228827008 28.7513270415718 21.925926916942 24.2455164316436 16.9973441663525 17.8444788970345 32.8528254192265 13.9834224548193
"552" 23.3503044839234 24.2968176821579 26.0954296543218 19.4236900106983 20.5914705251962 16.4380020868048 15.8763268885062 29.8177742923467 4.68728900906522
"553" 14.9138400984302 17.6438582017275 17.6589487081183 16.4614210164143 17.069581696523 12.7120030527915 16.1639202690832 27.8649435132162 16.7276031384507
"554" 27.3836536343481 27.170364118607 30.1287819781202 24.7290102873071 24.9517573357929 22.2386196070983 20.2990064457715 33.2151751927081 17.462849196952
"555" 11.7381891992527 14.472547143313 14.4833030496771 9.41695364982903 14.4832872384687 11.4357061349125 5.84606023737705 32.6580394171241 8.33707046843823
