"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21"
"185" 0 0.210904241520437 0.337790371594371 0.432591587690002 0.500333562564863 0.564273817016626 0.628888615947713 0.673683420841677 0.716269521463471 0.754936014859328 0.792529437840839 0.822035306618816 0.851534302197497 0.880795176297613 0.906203715900177 0.933079881551453 0.951343767770964 0.971756956936832 0.987368668770671 0.997696862173883 1
"186" 0 0.24528312064175 0.422460842053217 0.503350131011076 0.581743365464543 0.643117490459368 0.70318945429653 0.740403730853578 0.781784219551786 0.809106633827962 0.839858261540202 0.861413704004154 0.88435937140392 0.904217097882895 0.923553784722759 0.945254820783086 0.962236655284453 0.973340792165858 0.984724287410068 0.995597161918775 1
"187" 0 0.256762199415222 0.41016341299845 0.499197558012385 0.581168562570621 0.649416749468783 0.700179914399036 0.740310331852575 0.778375166881746 0.808711521442311 0.833864663799725 0.857677523920494 0.880955902543085 0.901417071717625 0.921819951282314 0.940306957982582 0.956202061194432 0.971752156020454 0.984640623642649 0.993462723925954 1
"188" 0 0.258278857167797 0.408059082685461 0.493037584052349 0.57803702457435 0.640958978031106 0.694657335290579 0.739554392551245 0.780681683746779 0.821094642521652 0.852657389523437 0.880898030631842 0.901842902098526 0.920222839587946 0.942096887847888 0.959671003605369 0.972174694198665 0.984618065573351 0.990728108611757 0.996945092731153 1
"189" 0 0.252715127195973 0.357594950435215 0.457318873124498 0.543985031675473 0.619479225151825 0.679888386741397 0.711010152238516 0.74321840056121 0.775778541283867 0.803199781117275 0.829480849401445 0.855171379626476 0.879080046421355 0.899174134258167 0.918177983007834 0.939317480560458 0.958510800541542 0.97827179674734 0.990544340917443 1
"190" 0 0.257429387287564 0.383188768043948 0.487345602342458 0.570447136335056 0.645958459508771 0.686546079131004 0.722767805614313 0.759382416256711 0.794049534418717 0.822166469105066 0.848458598004969 0.8685170028702 0.889920748173763 0.909832320206557 0.929309314194802 0.946951054736454 0.96426585210699 0.977656614532812 0.991426747807282 1
"191" 0 0.235608514353463 0.361192853760101 0.466364198579338 0.543925533873318 0.597266682789854 0.652069799064532 0.692829493841015 0.734422391069785 0.770084781730332 0.802211752079995 0.832011264739729 0.863549544622808 0.885930695485887 0.907489892697832 0.927904920985935 0.94771512278524 0.965231637701221 0.98063185625786 0.993484524599738 1
"192" 0 0.243154130552061 0.392970789408226 0.495734133025032 0.577305634711815 0.637296406522367 0.689722743530533 0.724403143765329 0.755730731718924 0.786047427893134 0.81737880085492 0.841238543413925 0.867858700648376 0.8915612083876 0.911596082665469 0.933896634715673 0.951280802491385 0.968080049661331 0.981522441825789 0.992316964138404 1
"193" 0 0.235548374355246 0.367771800086642 0.450806320065911 0.530462140946085 0.597529578722764 0.655646091416041 0.699901903481657 0.74319610764155 0.777775628538286 0.809873097538979 0.836567758724312 0.86383223628396 0.888345925510823 0.911995448003553 0.934103986182873 0.950384655455704 0.966798850669239 0.978601180585591 0.990257165080821 1
"194" 0 0.26717756180894 0.417844347710233 0.506693767135289 0.598301623328686 0.652479262878284 0.690922688548743 0.726716696254021 0.766272064593118 0.795507432988488 0.822355417288383 0.851665474204647 0.872028344763742 0.891819965262946 0.911848911253264 0.930421437027684 0.947444049380758 0.962159368459823 0.974801784991225 0.990162729296054 1
"195" 0 0.2387843906937 0.390077008972999 0.497715123869393 0.58901139627995 0.647901963139885 0.701390976874276 0.746934514595712 0.777458426327062 0.807179464977288 0.834958992989607 0.861194390337784 0.88519874947671 0.902898339150812 0.920067584905032 0.938557355628759 0.95410604067686 0.970076790914233 0.984290963674265 0.996899516198843 1
"196" 0 0.240730367984492 0.388798273699121 0.486116127813206 0.560308315004184 0.632711440137685 0.687290564408161 0.729095232159453 0.763707966262848 0.796677779221687 0.825558455952866 0.851410514572371 0.875158578768281 0.903572245411454 0.924733315832979 0.945839593015647 0.961933620286713 0.976383279962447 0.989172843486745 0.997613882615292 1
"197" 0 0.213661500099234 0.363195857167752 0.467942770453533 0.547867774496119 0.61421430995457 0.658590085531579 0.701750387846933 0.735469519933617 0.767071155929268 0.799121098927971 0.821951508619198 0.847920070605621 0.870286335653275 0.89134676589965 0.913799989540126 0.93471680535124 0.955470796053924 0.973803971647428 0.989077067634171 1
"198" 0 0.248858645316757 0.408102691975215 0.506394875665575 0.590162356658588 0.651505609952789 0.706109212919707 0.74568846349035 0.778932674976321 0.812321648422098 0.841994850409197 0.868494914658365 0.891975253125016 0.909852119700991 0.926134671730957 0.942956345279629 0.957910716979283 0.972590677716693 0.985963014595738 0.994834862826655 1
"199" 0 0.239086476966876 0.376808919095317 0.487570806428472 0.546696432322751 0.599841875316379 0.644968139628166 0.687781017939917 0.726133009409344 0.762625660328475 0.794886473172902 0.827289735877971 0.857196669097689 0.886870425697282 0.912149353766035 0.933451948198209 0.953897909359755 0.972952691214272 0.9859114443694 0.992889239960949 1
"200" 0 0.247541606655281 0.367724587128589 0.473724065851509 0.568492271215004 0.637740575144499 0.67574946079195 0.714171162730444 0.751904482974446 0.786965538776479 0.817366126691072 0.844733922342616 0.869235740708981 0.888731807322015 0.909381066066436 0.930940662773527 0.945179493329831 0.95980930288049 0.974829984634135 0.988283662785052 1
"201" 0 0.218234906271158 0.37984815581741 0.469202189829192 0.562343123178961 0.621772240987938 0.665593986749874 0.70569677294207 0.743279797121637 0.772373152825098 0.800569449038816 0.82734868955282 0.85120336539002 0.879524893211584 0.902957616674603 0.924453730874339 0.94288345556945 0.963768322891148 0.982347529683142 0.997078760441153 1
"202" 0 0.249016956955125 0.390824450141923 0.474935842387543 0.565143310045764 0.637593713547761 0.683696556152997 0.715720995414708 0.752064419713471 0.783843610474071 0.814627902920174 0.84290847221538 0.865487494636199 0.887885220513837 0.905858465954122 0.923150760874176 0.942067659088368 0.959075156080469 0.976154892296912 0.989835650435508 1
"203" 0 0.240904948466448 0.365423502163745 0.463581453889925 0.536883618276696 0.598389502520394 0.643604051212886 0.68142510165618 0.715466281808464 0.749581928212245 0.774827630910857 0.81067755026404 0.841861436756384 0.867367005220402 0.892304723177348 0.919432531927213 0.943662408775293 0.959816752133466 0.975792396329535 0.988804173499535 1
"204" 0 0.240439527744824 0.357195925624258 0.452929133041414 0.515033697761337 0.574990584115923 0.619524794402572 0.663578880841177 0.701888893002896 0.737107278924875 0.769702491756696 0.804901038788652 0.834421586469836 0.864664510985049 0.887482335325013 0.908192857385044 0.932904848656564 0.952447835011867 0.971397044310358 0.988483868065997 1
"205" 0 0.236037459494402 0.372928100851511 0.471687202498816 0.552528898048999 0.605248124667933 0.647189607624208 0.689119650508975 0.722064629462471 0.753511447902821 0.787333122584606 0.821281387785708 0.851701563458011 0.877834527929079 0.904364685227467 0.926232693226929 0.943395086427819 0.959265872326221 0.975625622071958 0.989586738014279 1
"206" 0 0.226414523578803 0.371027595229343 0.469525965253161 0.553351001106487 0.625531131248128 0.667218138965249 0.705869133571477 0.741860442559023 0.774638706712008 0.805861487622716 0.835307564528123 0.859952232202508 0.88700483110665 0.909281561603822 0.927812388868996 0.945865245829609 0.961763522998446 0.975418479707481 0.98831287950203 1
"207" 0 0.2377818196436 0.382706095216285 0.480554044134036 0.560310997815593 0.635015902874457 0.688232678499217 0.725619068193649 0.757665369443099 0.789834107945498 0.817071175840741 0.843083259874714 0.869574924232908 0.891289025547705 0.914161939962629 0.934773062206069 0.952404114413138 0.967171146607662 0.982856734290513 0.993365348386455 1
"208" 0 0.220549470492425 0.347632375437704 0.439674163064902 0.514728769199442 0.578896400167007 0.635495217096674 0.676802181367895 0.716427868165855 0.756970518759768 0.796321948247529 0.834206963690646 0.866291214978025 0.896080854261743 0.920959181877859 0.945042365837985 0.959467958813262 0.971387953536576 0.983632480347742 0.994994509100744 1
"209" 0 0.25819315891709 0.402369210503111 0.501383595500342 0.584700175496838 0.653624197172178 0.708186351152757 0.749912833459288 0.780436662153856 0.81036590147097 0.840906499662747 0.867527885025244 0.888856386317745 0.910319873500714 0.929289203789914 0.947147320705985 0.963000205616031 0.976515750224736 0.985455555020097 0.993205876847432 1
"210" 0 0.261659256136036 0.366893862033213 0.485454345363185 0.567774080716986 0.639602201491148 0.691416560760646 0.730248655737176 0.764602276281987 0.794897114619115 0.821849325838556 0.847568474047016 0.869653372533848 0.895004056732134 0.917219584989114 0.935821829156597 0.952484493922264 0.96847942701159 0.983368280622339 0.994376708609122 1
"211" 0 0.252521887942074 0.386707578973122 0.50420222859307 0.609384159548672 0.666859192050393 0.727873204052984 0.773498667591137 0.812327354768117 0.838446578610629 0.862626515094361 0.884312227617255 0.903408498845751 0.920764181721037 0.936055666452134 0.95132028797338 0.966792300417894 0.979744034584756 0.988675617896614 0.995242748125227 1
"212" 0 0.222383437744845 0.342057763882438 0.453439026881133 0.528640204337656 0.599415383425758 0.65251966361125 0.692976016020615 0.737644505787846 0.776313290332855 0.810221052896858 0.843944923509103 0.874081167024652 0.903831317404983 0.924759471571979 0.940438869019769 0.955976929216388 0.968171923791373 0.979797350515609 0.991650335042926 1
"213" 0 0.278660292552144 0.478429354477971 0.568067616228385 0.636189870148282 0.703299855334662 0.76562122507115 0.800259298215466 0.832395940461141 0.857854200117879 0.882366345284242 0.899941226451991 0.919129915373273 0.93509959146093 0.949800712013722 0.96141802727546 0.971231219947196 0.980859235050365 0.989370709844809 0.996079466516581 1
"214" 0 0.251227930912089 0.391802790785063 0.502860959153496 0.597834678762756 0.660725072928121 0.709608897155405 0.748440976171888 0.784438931562771 0.818393700875875 0.849581418922244 0.873339535583298 0.893164885918255 0.912400892401517 0.927211104165948 0.940763826044797 0.954237614947587 0.96799635616231 0.979891573659151 0.990172081654521 1
"215" 0 0.260664372539881 0.406915079583679 0.506290242277545 0.577502440728599 0.630580289328295 0.680337285372267 0.73095160411773 0.781238193451753 0.818341083340158 0.850050379509112 0.875882926623814 0.898104355062149 0.914169744909651 0.931677364539426 0.9478765526163 0.960896809384222 0.973319147228252 0.985680537884507 0.995601353583212 1
"216" 0 0.231232022574658 0.373420269128612 0.462789661371917 0.537258446701288 0.592086627759941 0.640987487904713 0.687754217323083 0.725069512906621 0.758017787655239 0.790051528272524 0.817375937129479 0.847676695212916 0.872623244907707 0.89485770489353 0.917132578474539 0.938055813070194 0.957582660895719 0.974681333228325 0.989256033602643 1
"217" 0 0.25604551848169 0.399187783306296 0.503489642402842 0.603341949213067 0.661485487246664 0.705138784683933 0.7401362173217 0.770310912391928 0.802783838291495 0.829388533854508 0.855400297866507 0.880996739617183 0.904389566518948 0.921799419017767 0.940730367194987 0.955196299906858 0.969127267000897 0.98305342056361 0.991371211978108 1
"218" 0 0.242370558955473 0.390916220117971 0.491857569096968 0.572799649261238 0.641614304201996 0.692549197632322 0.728514488074445 0.765015252426079 0.801582733178636 0.838156165478221 0.867664883454649 0.893741560065749 0.915382714573113 0.934539895564831 0.950415637951986 0.964780266810789 0.977017520735432 0.985885760672403 0.994389867587321 1
"219" 0 0.286049632690256 0.451914125040484 0.553949171905494 0.634207701644667 0.707465700204493 0.756836933250538 0.790512353314548 0.818549446169928 0.841298266555567 0.863088628460054 0.885741289029268 0.905330629429568 0.920631017223596 0.936783069564334 0.952810720596393 0.962898967402352 0.973934210400711 0.983412163005121 0.993807070816728 1
"220" 0 0.266472606367508 0.411982906230467 0.545874593379619 0.627019169787849 0.701989682761155 0.752785251731642 0.793649472692561 0.834805299890909 0.862324340621195 0.886085449575157 0.9039661300038 0.917988276768808 0.931370635746365 0.944061467263016 0.957580219513926 0.970535495997043 0.981983749131785 0.989679914926185 0.994622602394518 1
"221" 0 0.250512969133711 0.404656402378001 0.533005406935559 0.632754814583844 0.691139553059588 0.736519039075639 0.778927897475493 0.817046374045361 0.844468376766317 0.870703683273642 0.894405066437375 0.914300409054116 0.929681092475248 0.945095236894048 0.959836995110621 0.973733800565392 0.984520970023724 0.992037125971739 0.99748870812904 1
"222" 0 0.22097321898827 0.339365127937399 0.435859768024442 0.517421176707976 0.5866641946015 0.643917502128057 0.685638203786377 0.730715714331909 0.763175437484497 0.795080117513158 0.82379990978081 0.847875035043573 0.871269185080035 0.89151946326035 0.910488769720608 0.93174460384694 0.951439692942331 0.969737204265187 0.986066202755219 1
"223" 0 0.251577133813436 0.395011117597261 0.498648575772623 0.574882211555626 0.639615600553301 0.686336463595379 0.729609905571116 0.76559188954195 0.799717198140881 0.826159238166433 0.852622670458174 0.876273249884572 0.89693730393036 0.91538084771159 0.934633409724021 0.949051099990204 0.963592845057094 0.978823664747477 0.992365011041967 1
"224" 0 0.215144627561984 0.366745023958026 0.478965020355455 0.575986330393687 0.651878576567128 0.698379634870735 0.74177525195705 0.776306075750048 0.807520748337288 0.832218588625298 0.856609418938295 0.876718759813236 0.89382629218366 0.912990976878477 0.930058810506413 0.948518559691798 0.966654241071013 0.98257904901613 0.993026633760452 1
"225" 0 0.245678871981366 0.389650029855438 0.496382763533383 0.580114380033603 0.654183904296294 0.714731994352554 0.748570676951909 0.779420187723738 0.806300139215703 0.833220724630349 0.855893595679742 0.876253063378025 0.896882859215082 0.913457807683066 0.933888500618069 0.949204235520575 0.96398292587712 0.980739006134287 0.991657440793448 1
"226" 0 0.271501030100782 0.398155319763449 0.509054470642105 0.5833291351889 0.650520306495916 0.715600827892982 0.757639413540605 0.800241672391616 0.834312281123224 0.860414386723192 0.881708434569366 0.900724597446252 0.92110693404513 0.937484686642643 0.95357955950501 0.967526212018252 0.978817782708425 0.986446826333338 0.994127522687605 1
"227" 0 0.242759959661976 0.379595883001154 0.47750568971851 0.573005562405907 0.632110895869019 0.685118770933431 0.726104968344777 0.759466533878053 0.793660516131551 0.823183146267633 0.846837749053412 0.868623925521205 0.889696884887018 0.908224849910823 0.928409183089832 0.945043409026802 0.960704865988112 0.976031248133144 0.989575574496703 1
"228" 0 0.265235701899691 0.43890241146136 0.525244767485927 0.601523193010732 0.673182576241724 0.740188612763432 0.787045682606092 0.82225732398634 0.853179089413704 0.87511823959843 0.897095775259183 0.911280984961025 0.925528186241775 0.940365671824012 0.956392156515889 0.970292040803776 0.980640007619367 0.990277688108219 0.995363834101281 1
"229" 0 0.268505702112277 0.452519404661123 0.5492195367888 0.649970754738188 0.71125749604046 0.754115629370954 0.789935251202791 0.818671122786412 0.849598793088147 0.872919917520035 0.890146615925815 0.907210638965957 0.926020119899951 0.940888996938457 0.954852648424603 0.967406475197272 0.97740558760785 0.987612589075715 0.99434651284193 1
"230" 0 0.23800879604534 0.418278357953507 0.513840697206353 0.599612561972628 0.657429133123068 0.701688641714559 0.73691587910442 0.767531832122868 0.796510104461942 0.826960238155185 0.851446644502688 0.876154996380975 0.899144206101077 0.920847601734049 0.939494728304633 0.953880733932987 0.969652704627294 0.983249843883319 0.99471818542469 1
"231" 0 0.246759570273756 0.384697944543277 0.47346486852231 0.56495067737833 0.640781157010111 0.686716727689041 0.730512020626678 0.764533626151654 0.792214918367719 0.818513062831726 0.846260452422436 0.8699165477008 0.890812025471708 0.913748992379024 0.933927135054415 0.954146005707284 0.969656156736706 0.980643218434401 0.992782492520495 1
"232" 0 0.2646045690727 0.399714611492035 0.531008328425268 0.600232493439271 0.670311397287304 0.721747121051044 0.768931388621028 0.798888278970581 0.827789244660816 0.853278311751996 0.875383769875195 0.896075206514187 0.916087307738283 0.931727948169538 0.946243700172414 0.959977380769406 0.972573420641747 0.984500250264247 0.994024041636144 1
"233" 0 0.246002744428282 0.392964940627026 0.508747366534282 0.607537248936425 0.672363680786521 0.715577960912388 0.760668680978893 0.799026087600238 0.836934762407191 0.862552228309405 0.884349729633306 0.904260634090452 0.924118477889737 0.941165826790652 0.956948881264074 0.969246435198355 0.981376105983368 0.991353659894834 0.996795204000734 1
"234" 0 0.22427317300528 0.381017995524521 0.475166235056903 0.560874334270423 0.627897159273034 0.682399617157136 0.723621124382952 0.763058482273776 0.798285843920388 0.829534329059024 0.859327270136598 0.882145168059578 0.903774179974506 0.923187142806766 0.942316990504656 0.960530991735399 0.972741681928511 0.983669219150145 0.993318615995429 1
"235" 0 0.223800821242231 0.357283513899501 0.439408103469851 0.515839340239997 0.58639603761354 0.643234353821096 0.694355616591269 0.736337047186866 0.769615442001304 0.80331932127508 0.833119997075443 0.860589073099696 0.886249486518797 0.909805021740374 0.929848909628958 0.946159657164001 0.962387203269634 0.977465029506312 0.990288288276003 1
"236" 0 0.243244142816106 0.393687590465013 0.510511437689517 0.589249749832794 0.642010725873874 0.698051364298698 0.733346613943998 0.770470706203021 0.802138309352087 0.832430049885881 0.858266788072025 0.88476485673415 0.907297467568352 0.927092594500332 0.947456380017982 0.966546566329721 0.979253018102179 0.98832032469503 0.997245608340009 1
"237" 0 0.252402098754927 0.405656311703259 0.504039368509863 0.570755000673425 0.634338401368023 0.678924215727365 0.720948116279426 0.759294744491701 0.790410092239792 0.820543703268525 0.848847822762734 0.876172475996746 0.900802983671299 0.922465790185253 0.939966276810358 0.956396909517199 0.970744106661727 0.984458395239181 0.994580297984931 1
"238" 0 0.262345998927685 0.413528354750065 0.525497651330129 0.611883806533882 0.675965139109877 0.731443463933854 0.767312067147208 0.795436345567454 0.823197947639675 0.845351262846186 0.867505952903758 0.889381477856632 0.909312491945108 0.926056774374558 0.941164094579276 0.956013777694503 0.9731206554643 0.98708326687868 0.995364329115759 1
"239" 0 0.253984499278807 0.42124581997962 0.527562763433095 0.617636651667197 0.683762386928828 0.734071529034911 0.776704800069462 0.805132685034014 0.835108674587609 0.857115109388886 0.878693614319966 0.89958239363096 0.915019498320541 0.933088775586724 0.949186425419287 0.965440891638554 0.977091472961854 0.986242327232545 0.995010516324479 1
"240" 0 0.243585234787002 0.362023944836069 0.467894512445944 0.552740512582748 0.609615663297373 0.656678181214879 0.700636581611652 0.737868269523286 0.769105358550268 0.807202769993763 0.838999907424293 0.872529474856625 0.897794664534889 0.918497567510936 0.934896166814575 0.950296077972031 0.966915804543236 0.979988488399935 0.993784381662957 1
"241" 0 0.225435048536553 0.388655982332345 0.471114770626305 0.558986204063834 0.640203095783912 0.71026834176587 0.757764386655411 0.788046507709003 0.814731658532145 0.839133785724785 0.863031155815233 0.887006852979037 0.904754082309876 0.92439977394855 0.942102646282428 0.956283507814204 0.970302105599434 0.984198271284383 0.997506129533991 1
"242" 0 0.212212904794942 0.335605705226377 0.417403044971641 0.497805995140269 0.553630288780728 0.606855068630556 0.651540087032801 0.690204704498843 0.724841809497417 0.759976673775637 0.791763993290749 0.82029528244472 0.847520183358398 0.878148244443952 0.907086728676033 0.934449747154285 0.958642043547725 0.975257999017303 0.99091360795563 1
"243" 0 0.232482567372476 0.370002950462587 0.476937461461644 0.564846868803739 0.622906337687094 0.677393391999033 0.716661289764092 0.751466611619546 0.791318103891572 0.820366304158858 0.843748841883045 0.867896566567888 0.889979562661265 0.908915090196376 0.926427233023405 0.94423320104244 0.959979042212252 0.977491894806796 0.993279986132933 1
"244" 0 0.245267545932595 0.395227719322018 0.498829880874545 0.593912479464548 0.677672892414776 0.736021947823186 0.772814958170833 0.801720524121236 0.826718294426008 0.849259261068132 0.872707011588209 0.89447885390101 0.9162765543166 0.931521584913052 0.945441379734382 0.958296973334125 0.972094454473287 0.985144200794221 0.995164428533826 1
"245" 0 0.243099808044313 0.376391476978784 0.483259664076065 0.565611917390212 0.637378642059062 0.705962174132925 0.756297096380143 0.790737260269815 0.823541190579063 0.852720251018939 0.876791955238317 0.900392067843728 0.919294557743564 0.93493051001787 0.951400238137401 0.966185060082065 0.978187083859667 0.988698734849795 0.995078751766517 1
"246" 0 0.269445885222781 0.43698085512937 0.555814873024353 0.630925477160238 0.68699578808035 0.733914256181808 0.770630951097732 0.805272321001605 0.837438739120575 0.85934033573507 0.879669450871766 0.898609339969663 0.91947732194383 0.938095417811077 0.952005522203082 0.964090890686084 0.977015186062772 0.988154972433694 0.99542448897852 1
"247" 0 0.249429394240597 0.360911460024622 0.440322164183923 0.514782888081578 0.585685663856982 0.626796919099933 0.669799477431308 0.709419769790942 0.74499169929196 0.782112973814179 0.817967546169559 0.84525879522343 0.872764158162611 0.895859071024277 0.91809279356526 0.936203197759349 0.955140685370867 0.972860051050086 0.986995382776661 1
"248" 0 0.223626505390734 0.364622912095365 0.453147558964007 0.532775357137312 0.60175078551774 0.651626918888387 0.693446667815465 0.729871317323222 0.764752118032048 0.800515790463622 0.831741791655384 0.859146040430703 0.88226832507823 0.905001767991064 0.923852253651198 0.945342871696914 0.961901130710285 0.976243532754605 0.98947130724678 1
"249" 0 0.260969447433009 0.389106631623147 0.474043470194423 0.552110984538646 0.618461673420462 0.667173738541026 0.707454962954878 0.750711286278908 0.780652583510586 0.811075028312032 0.840933062987786 0.86679495138254 0.893313243232652 0.918545221081114 0.937910419717469 0.95499214823412 0.969030060808456 0.98260772886239 0.993033019306002 1
"250" 0 0.232453630771447 0.375335045484616 0.469175307269761 0.550131444915263 0.611308295410865 0.671052647968755 0.720111402035056 0.760288461817163 0.796932552534078 0.825453825330379 0.852748114058481 0.875741932804574 0.896100417093193 0.917422111581839 0.936324608533581 0.952181237653156 0.965169956576973 0.977644494000075 0.989442032650196 1
"251" 0 0.213048770871745 0.38482041804922 0.483115830377468 0.559986756075452 0.633621789607702 0.684292060769581 0.728379690467773 0.763330175119557 0.801749423065692 0.82953938726024 0.855198092206761 0.876282713984047 0.897081440112343 0.91847681305901 0.936456774216511 0.956013767677215 0.968869345805752 0.981711005893545 0.993050346889599 1
"252" 0 0.243716819359724 0.382187726123568 0.467557204968112 0.547591442990535 0.606484015482192 0.654434900823774 0.698669852521583 0.739133768152275 0.779469783387666 0.810597111354798 0.846315264494829 0.870034174293525 0.89577739957248 0.916989132513037 0.937106998184431 0.956745572605718 0.97042760144096 0.980914462790455 0.9916711355306 1
"253" 0 0.260547153073158 0.381698593154404 0.486624328802934 0.566003432985906 0.633004717003808 0.678873771980206 0.720057223879331 0.76148880014477 0.794601597852546 0.823942585226637 0.850061733901455 0.871409564106644 0.891847127225041 0.915232120974845 0.935262231578025 0.951253966865932 0.964628474606516 0.979690269152089 0.99212920681337 1
"254" 0 0.197589427420986 0.322706308603534 0.408394347499473 0.476793412640566 0.539077070614466 0.593202203642647 0.636959809783258 0.674817956816415 0.706961492851137 0.743465831105255 0.773167834336008 0.803817017044909 0.83343268144389 0.865403629219009 0.890028307607364 0.913838377128195 0.937822533775499 0.959950859083108 0.981320630641631 1
"255" 0 0.21912059254798 0.352290492067726 0.444895070881148 0.520871955508682 0.583598796293393 0.630638143715734 0.670654077026901 0.712338108973728 0.752292390708983 0.784717210851419 0.814610302382154 0.837987701737749 0.863275859499122 0.887724555109641 0.909044607917908 0.930383632714589 0.94960887721446 0.967559875059409 0.984172188323164 1
"256" 0 0.260455241950698 0.397749601408059 0.488617784341889 0.588384375067563 0.652943013246856 0.697796604379277 0.741492552053634 0.770199068851669 0.802884908383826 0.824603136150151 0.849448313634351 0.872428020205766 0.89334974581559 0.913216104203629 0.93214571867675 0.948030772470168 0.96444757029579 0.977320664664031 0.990138839575301 1
"257" 0 0.24976712797106 0.390366541152645 0.473164054719165 0.544189273614744 0.609168607639905 0.655068436613764 0.701887906557381 0.745639567899633 0.778268949842081 0.81499621537129 0.844769966646902 0.866254568212621 0.889612682774953 0.907873336633218 0.926509091211483 0.943361766136602 0.960586917533718 0.976633781429039 0.991870344584144 1
"258" 0 0.233910364057081 0.350243546597023 0.456087124399828 0.535508365392066 0.601175644624519 0.653110707854909 0.697194534258601 0.734542697621662 0.765808185647692 0.794787810456826 0.825568101214091 0.851353403117242 0.87471927273629 0.897884695040718 0.917714513166719 0.936610278054897 0.954371543374443 0.970284356518189 0.985033433850909 1
"259" 0 0.277838942934271 0.41166488632983 0.512875719570069 0.596325141628776 0.650847331935793 0.706314447997076 0.743411561468066 0.77930404431796 0.811022657378962 0.844012859294888 0.868866768176159 0.888794123178869 0.909818318574346 0.927231290715344 0.942876016669336 0.960308318896106 0.974445711569249 0.984928336967858 0.993776146883791 1
"260" 0 0.236627339798537 0.411000140444484 0.533556776665184 0.619149409721736 0.686504467515879 0.72354112004758 0.752082753960678 0.784564882550523 0.81469829834298 0.840786770492792 0.864322484322453 0.888058277537162 0.907344198533365 0.927448388173222 0.94256166991578 0.957598038693171 0.971992361503109 0.983818133700283 0.994307148126236 1
"261" 0 0.226865296368116 0.344556449320617 0.427556732478625 0.49417626151318 0.562219675454802 0.614430834874988 0.664669222081272 0.712612576504417 0.751696752557132 0.789177334681065 0.824479882739476 0.853343748754073 0.880545557596364 0.903277735217777 0.924579411073035 0.945907772863787 0.961647004675593 0.97589018171328 0.98953779789641 1
"262" 0 0.231409734736894 0.368255834598477 0.471036520523095 0.553944678295378 0.617336987928951 0.664597027896323 0.71608263882353 0.755954895963545 0.789607615443194 0.822801341566369 0.854930479695461 0.880629748429863 0.904785344369467 0.928422379022583 0.947164773383729 0.962249021733797 0.973974943678694 0.98476728303522 0.994772791622202 1
"263" 0 0.218128969221672 0.378223111646748 0.483131369042958 0.566522665303568 0.634311040559129 0.682534066391833 0.726772911606122 0.761639078407262 0.791240213891076 0.818505685153632 0.843922725710153 0.86760278188873 0.889860093105578 0.910066786025259 0.930716212068625 0.950753691495454 0.968275589943067 0.983664001428175 0.993589619247344 1
"264" 0 0.257831445471352 0.400538608458226 0.493557204167576 0.58490197010842 0.650758502091844 0.706277528471666 0.75575524054012 0.793951633702191 0.82822779498625 0.854171835528296 0.880758811739783 0.903174821825014 0.92192954675334 0.937907176308192 0.953072319548399 0.966749088628036 0.978183133616513 0.987659726863841 0.995072151075026 1
"265" 0 0.250944350866535 0.374963139811065 0.474004245047449 0.566315909532508 0.623948399616035 0.682229790279988 0.730473272017056 0.764390220111546 0.803663217622078 0.828209958216881 0.856824970039662 0.882059499098569 0.904236914357822 0.924121765435709 0.94399779939305 0.959163244147974 0.972144911432087 0.98382067576604 0.992931567370926 1
"266" 0 0.26704077558529 0.39503294143281 0.510047951032082 0.576225156777092 0.636322068343111 0.697734129096984 0.755900090493053 0.801519702775385 0.8319969444887 0.855576178719803 0.879464873413155 0.9029186513637 0.919943217889914 0.936123961260972 0.951369358994913 0.963155171433185 0.972542655959804 0.98288536462955 0.991551581747437 1
"267" 0 0.256459348487986 0.377464461020537 0.469343174496287 0.54911910063014 0.616704420205672 0.659571193756788 0.696216230410273 0.733522908211409 0.768610424162355 0.80187627803917 0.833696504943421 0.86078203039977 0.883910565219952 0.903364193675516 0.922787017889118 0.943150417156731 0.959699819842691 0.974965882216659 0.990356579865672 1
"268" 0 0.258659259683159 0.400889090736332 0.495370684174235 0.57890226843898 0.636238525659767 0.686438219935967 0.726822684898345 0.763891235973748 0.796384658472636 0.829759531527198 0.855311050676603 0.876881896622934 0.894468330152216 0.911347256167915 0.929666379248587 0.946410545663809 0.963103364039112 0.979001775165466 0.99370295841111 1
"269" 0 0.26821241182129 0.441539737123137 0.545358452956561 0.628868040642067 0.700386632266175 0.753642789175192 0.794283017644901 0.827275048383723 0.850014109723258 0.8746654214518 0.895835715970024 0.913534499985605 0.929645423187748 0.944053358486375 0.956516946010527 0.967376624288513 0.978211264502378 0.986643425060966 0.995309172105678 1
"270" 0 0.233508214903669 0.392147402744557 0.506734154607586 0.57819498994656 0.650247306875368 0.723246519635401 0.768777893428466 0.808816301968756 0.843461326503022 0.86704045326618 0.88883601076981 0.904647039090297 0.919696711587702 0.936297843170787 0.951716864441039 0.966713264117397 0.979315448685083 0.990102956191561 0.996333094646807 1
