"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21"
"781" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"782" 0.157862187061092 0.415336682043823 0.153716128552858 -0.0778610944797302 -0.350465349453932 -0.333500597405186 0.0253525941221458 0.0312096357921133 -0.0207621609022164 -4.42942421820633e-05 -0.000646329781802996 -3.2252254504567e-05 4.3947403340003e-06 5.69964208912019e-06 -3.03154924090133e-05 -2.46859869834188e-05 -0.000107459370977837 -3.48495684524363e-06 -7.38030798009953e-06 -5.89067574870521e-07 -1.32825213250602e-06
"783" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"784" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"785" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"786" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"787" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"788" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"789" 0.126503231396952 0.100269571283194 0.14117749561007 0.0334582666916684 -0.776817237998536 0.367185799312429 -0.0337625186485125 0.00144262192362845 0.0484427686306739 -0.0165773293538056 0.0120704252700063 -0.00225933252132826 -0.00248883535636195 -0.00328995490627797 0.00220684672290084 0.00161837718403493 0.00319670729882205 -0.00045525280480513 -0.00175184049104411 -7.67442189000201e-05 -9.30650248081773e-05
"790" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"791" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"792" 0.000388935940422142 0.000282335487544557 0.000735626101047229 -0.00100848952577257 0.000986106652883485 0.001069621215593 -0.00572765478769818 -0.0273478507402611 -0.0307838256172807 -0.441127038741418 0.566415532769558 -0.00653485360149648 -7.10334547084798e-05 0.000304559358626236 -0.00957367636583873 -0.0142303997328432 -0.0376296761681965 0.00041423662322493 0.000779155847035865 0.0025961265897451 6.22621498338981e-05
"793" 0.411404673982997 -0.332676370016298 0.11341433106674 -0.0625214211855681 -0.319869851723909 0.184351920681482 0.0119860844472845 -0.00537364983814 -0.000155971615518546 -9.37700637482272e-05 -0.000374811886955288 -3.30384828890824e-05 -1.52356633890408e-06 -1.93890415502945e-06 -9.49010764958401e-06 -2.16437859179357e-05 -1.33381680366341e-05 1.31492879942498e-05 -2.06862451986869e-05 -2.90039896264857e-06 2.46522782661147e-07
"794" -0.157816566401532 -0.421719693283146 -0.154122971571022 0.0776215009633546 0.347823328010648 0.332160942282361 -0.0146173086599515 -0.00775155036541181 -0.000415871453318842 -0.000142693017198281 -0.000667760801787747 -1.5135038321962e-05 0.000248008187543541 0.000304906385348958 -0.000380182714026038 -0.00047505919877195 -1.86905781832083e-05 7.58230765931943e-06 -2.0137655357332e-05 -8.93889861197581e-07 -1.7535090289211e-06
"795" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"796" -0.000334281654180855 -0.0002521925399227 -0.000637150432473262 -0.00741215249388292 -0.00411758867363976 -0.00563859049922255 0.0159644836199507 -0.153585752748817 -0.155145131694015 -0.264129295610211 0.650884301924066 -0.0251665685464395 0.00438351689307962 0.0122577402945357 -0.0213134617971042 -0.0136472749326857 -0.0379739879204557 0.000982554838199973 0.00328839735321438 0.000730486931548232 0.00086194768845723
"797" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"798" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"799" -0.116319132406972 -0.197819573317386 -0.108235695638806 0.0773143632515639 0.551071238530761 -0.200782818729212 -0.00417651943829166 -0.000793373470771993 -0.00014358544039323 -2.13329264447344e-05 -3.95464810072922e-05 -7.64060659748559e-07 2.68905640963538e-07 3.38636567112168e-07 2.66716677320446e-06 5.17281346564454e-06 0.000183268507897186 3.28662436623827e-05 0.000101904935527827 -0.000393121659697916 1.33745777763658e-05
"800" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"801" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"802" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"803" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"804" 0.371191056645733 -0.120132274813307 0.19765368328348 -0.101464078911244 -0.473518299063531 0.12665508763153 -0.0392818556986393 0.0439776520659172 -0.00184236388022676 0.000324145745157194 -0.00325128988153879 1.66526819217185e-05 -6.7354770756504e-05 -7.76431181682626e-05 0.000359738510775489 6.42161917037469e-05 -0.000742700191594179 0.000235931553993638 -0.000173992630502157 4.51826314495e-05 2.85060178469899e-05
"805" -0.067141082455769 -0.0527375229236338 -0.456392693499422 0.0312465648953958 0.600689531119758 0.00245510277465196 -0.0433510124997842 -0.0200468767087061 0.00103574073335581 0.000576228824107257 0.0029709037172449 0.000156967720463511 -1.55273864460048e-05 -9.19619076309489e-05 0.000369321922665958 0.000167884849027282 8.77351938403902e-05 -2.36857842803666e-06 8.44620274257193e-08 2.31566544475366e-05 -1.76907163026372e-07
"806" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"807" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"808" -0.365833410935765 0.0418683765827533 -0.237232954249722 0.113788133249527 0.497968757275516 -0.0290255551108712 -0.0124813629057104 -0.00495647584546825 -0.00522269731776452 -0.00012572344812579 0.00104187709084473 2.7918877912238e-05 2.09456113727633e-07 3.5276056664416e-07 9.64246385929296e-06 5.38553013884642e-05 0.000152579982634369 -1.93022414715125e-06 -2.70189134813949e-05 -3.0626496574117e-06 -1.51144040090121e-06
"809" -0.150408958162595 -0.372292587486938 -0.14490075008128 0.0752657656683106 0.345843486190663 0.324102606953384 -0.192563977039446 0.0972500110379776 0.0155321885004119 -0.00145682825918041 0.00311497275663587 4.44675035201235e-05 1.15059648123649e-06 1.48833928521172e-06 4.49077122671844e-05 0.00011438277549035 0.000246863088114077 3.84906198706622e-06 7.45377046003743e-06 -3.08596926006435e-06 5.25930437081564e-05
"810" -4.98056609885495e-05 -6.17427644830786e-05 -8.00757702962696e-05 -0.000226175721280675 -0.000135782206143924 -0.000198153219610811 -0.00175470223609567 -0.00219999780499496 -0.00230450619546893 -0.00059210619714823 -0.00647312627921634 -0.00338835521064693 -0.167287787412666 -0.204434748929074 0.517654855700681 -0.108192125140565 -0.0102683158968843 -0.00169434039512822 -0.0045961014844748 -0.00348413927923003 -0.000232767896284522
"811" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"812" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"813" 0.239255623744526 0.208230923809875 0.19634655122229 0.0592139313459225 -0.834150136693358 0.0440091892746425 -0.0655839886001536 0.0817804287660515 0.0861378070730251 -0.0460299896837318 0.0415771870730716 -0.00206431467145215 -0.00154635166781073 -0.00569281462465644 0.000373269738823332 0.00113906102047918 -0.00215807236675242 -7.55436644350823e-05 -0.00040568510784305 -0.000247686366157902 -0.000109389622357986
"814" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"815" 0.297128031019085 0.222229014049314 0.345359262611862 -0.285923939801827 -0.752942015169918 0.140889626008374 -0.0709961436824154 0.0527341916780475 0.0564670483361485 -0.0260746933314373 0.028698801998015 -0.00293616079611662 -0.00165880267297172 -0.000456971258697508 0.000177208629323189 0.000989230108268468 -0.00186467383598637 -0.000872951363321175 0.00292185939509034 -0.00403019874839862 0.000162276827560611
"816" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"817" -0.15911162967651 -0.286923089351104 -0.148296760997847 0.0978615227466107 0.600258344956245 -0.0252039363237547 -0.151690690683511 0.0313818553149362 0.0289934229677977 -0.00560176778373659 0.0167505130713544 0.000253775782281167 -0.000560025422105935 -0.000709487656097346 0.00120745176818941 0.000938142288573765 0.000471056126156092 3.03783062381466e-07 -6.89873579481683e-06 -1.28421422748392e-05 7.39967526565172e-07
"818" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"819" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"820" 0.365017185636533 -0.0319988853281178 0.242282789534966 -0.114932875500126 -0.498263202576684 0.00841352502022225 0.0238509257096422 0.00884238112234119 -0.00282020501784975 -6.86184118916438e-05 -0.000208749842168032 -3.18193952953343e-05 -2.24755620338497e-06 -2.48543414498896e-06 -1.65404930660473e-05 -2.54981969905532e-05 -0.000124733892359749 -5.06597819503894e-05 1.64823615323116e-05 0.000136294605148341 -1.30625635382881e-05
"821" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"822" -0.204295316691934 -0.144351398835438 -0.248898761507276 -0.0331785489134884 0.75515340743074 -0.0705504761327672 -0.0601421588705541 0.000930409691912969 0.000853734782648297 0.000591488292956488 0.00133923548638876 1.61427823117588e-05 -1.93064579880849e-05 -2.91811996904978e-05 6.65107336765268e-05 0.00250533886698819 4.94201669028606e-06 3.49761489167994e-07 6.13562018229832e-07 2.91462353098315e-06 6.05777860970996e-08
"823" 0.126426720261712 0.106248637914971 0.428563352601799 -0.158911857475077 -0.578592186396633 0.0400876719273839 -0.0120584991494698 0.0564855558294836 -0.00347095779087549 -0.000380193616411038 -0.00122858560540023 -0.000408717350893249 -0.000303171200945463 -0.000547531698843597 0.000270351896601939 -0.00327291119686385 0.00185134691008845 -4.10287861501349e-05 -0.000239447658002238 -0.000543654888891931 6.51054724153544e-05
"824" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"825" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"826" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"827" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"828" 0.2587714567752 -0.576120828491659 0.0927451823312394 0.0468301526291619 0.305836399842314 -0.123918364121675 -0.00562376373942046 0.000413742440812508 0.000354977100924044 -2.88576171281909e-05 0.000747020133924586 -1.73926633403967e-06 -4.25685338701458e-07 -5.3729564589014e-07 -2.22601156111566e-06 -3.92141574287835e-06 2.34356018764521e-06 -1.86157488638657e-07 -2.80701409020435e-07 -8.67412185235066e-08 -5.75691432861686e-08
"829" 0.142735457327093 0.0928499233593283 0.189259518047198 0.01633052233293 -0.73275046639215 0.262808351011243 0.0195295822893155 0.0145236382274037 -0.0027289140179346 -0.00193026496671749 0.000115913691549518 -0.000134764080413031 2.54189600758139e-05 2.94644752318689e-05 -0.000111035507666408 -6.03738008972727e-05 -0.000397922324780978 -2.44462486904476e-05 -4.02464891307455e-05 -9.26831290964793e-06 -2.00875800828068e-05
"830" 0.318413835846763 0.238951957825872 0.369158694070825 -0.302950812660526 -0.791620056611586 -0.0163170125832962 0.0681484075200296 0.0576887443105351 0.125964630303788 -0.0287235402848662 0.00388515525533639 -0.00514049607835482 0.0065241405673921 0.00381058353566473 0.000788820360699639 -0.0428849323185758 -0.0112320395414875 0.0118098780449811 -0.00900490438470873 0.00262956222680251 9.93845947169621e-05
"831" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"832" 0.520483025163523 0.0565662168258654 0.06023449033559 -0.0178370205279817 -0.680245622645939 0.162586546994876 -0.152782045113098 -0.143793330327198 0.234976042021338 -0.0249596192243621 0.00174567665817184 -0.00454970647570489 0.0001819937658911 0.000319156981236073 -0.00509593510647213 0.000695934621692086 -0.0135035069816378 0.00190922448711165 0.000416313054814489 0.0025777824600276 7.4383032257802e-05
"833" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"834" 0.123997128920601 0.0816567396308905 0.25706081499694 -0.0227956941732096 -0.490858924961654 0.00445645086269019 0.132719791124582 0.108993696818347 0.117698234355568 0.0780632672431077 -0.437446225746593 0.0103021311097518 0.00153316843958108 0.00200595222610278 -0.00267333964809585 0.0627490690351133 -0.0349864804931025 0.00137194313468985 0.00504211584930921 0.000799921325382563 0.000310239949996412
"835" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"836" -0.365438568878212 0.0386845093923555 -0.23876313827175 0.114124827858981 0.497951681729689 -0.0343076661162941 -0.00517299046290508 -0.00163097816727486 -0.00153115696299201 0.000463350565701938 -0.00380664793465362 -0.000141864387884025 3.79437919092197e-05 5.33841986182347e-05 -0.000321866543232846 -0.000930524123059459 0.00130937500585352 -5.97847230983779e-06 -8.4395851645523e-05 -0.000541317058406331 5.20206875064144e-05
"837" -0.0868271663828172 -0.0643173380841364 -0.180799687846987 0.101911412246629 0.534974878984804 -0.300799410891341 -0.00288701781660479 -0.00105557986681013 -3.34965311533103e-05 -1.61448108945153e-05 -0.000133883605453961 -4.49230366592768e-06 9.35255597004238e-07 1.1348568502416e-06 -3.19205132678386e-06 -9.22407060609712e-06 -8.37205423703679e-07 1.23558291245667e-08 3.9960245755455e-08 -9.96206240807854e-07 5.40135053147412e-08
"838" 0.414712406887513 0.371050388536062 -0.142764968842137 -0.155413049377163 -0.66698001317308 0.170042730362758 -0.113595629899961 -0.0302185099411798 0.145686781013702 -0.0364189962636816 0.0707622097528025 -0.00045086541253543 0.00279729028837629 0.00176085189554305 -0.0213490346480366 -0.00721761435062671 -0.00315511076419331 -0.00231916848139916 0.00283655367634574 0.000177384360055229 5.6364380833973e-05
"839" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"840" 0.171156735138217 0.133544932029124 0.433126401452211 -0.167077666228659 -0.623951265766147 0.0259379509559992 -0.0691989527888873 -0.0134524880898214 0.118620582453426 -0.0283894336262486 0.0235988695249966 -0.00112740576708577 3.38634065072605e-05 4.87836215789422e-05 -0.000717386945168618 -0.000864189905535309 -0.000387049243995844 -3.68349776037951e-05 -6.72367706235942e-05 -0.00078231226062751 -1.58962116601074e-05
"841" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"842" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"843" 0.113821695882249 0.0995652696149775 0.48812759215882 -0.174162985372818 -0.619708582747574 0.0337027299312534 0.00359770019452834 0.0335979364407844 0.0341640779522662 -0.00812594740828178 0.000355664202166657 -0.00215273324638536 0.000455141927317063 0.000563260179599913 -0.00246208078781322 -0.000849331269608265 -0.000527516425953725 -0.000107653488239254 -0.000197244429958909 -0.000624569885345692 0.000967576578013424
"844" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"845" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"846" 0.00233103506874717 0.00600296576307895 0.00446259221327833 -0.00454359892071188 0.609011489179166 -0.625096169731619 -0.00109605319634002 0.00137078329937531 0.0123987785500814 -0.00468926010184991 0.00038668034349855 -0.00019389752759429 0.00014988478230795 5.73121526788927e-05 -0.000130980538402513 -0.00205055474725838 0.00218603614193426 -2.01872003488217e-05 -4.26970608787542e-05 -0.000461491085081999 -3.26673840644086e-05
"847" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"848" 0.215609431940915 0.154272298344439 0.259785941016213 0.0368990240722147 -0.75401257376279 0.0277985497973997 0.0488967110675882 0.00577887383158714 0.00622714535375266 -0.000789743724332078 -1.68630237881243e-05 -0.000147148372422129 -0.00014097391703901 -0.000215527474763837 7.254642079097e-05 0.000165507852687568 -0.000147781809710259 -9.79072327755314e-07 5.28693560317449e-05 -9.39873206455038e-05 6.67942419489821e-06
"849" 0.417110598792007 0.374128542374316 -0.107110851188414 -0.15104190943509 -0.647188725269125 0.0353655379762297 0.0527987309661758 0.0843314100815958 -0.0618625150456353 -0.00465503621917874 0.00811543840110326 -0.000871417377949821 -0.00104190789729309 -0.00691437917839279 0.00520377875713095 0.00478278472265074 -0.000478196007221089 -8.41619586332731e-05 -0.000243086926616385 -0.000289463548915515 -5.517201874251e-05
"850" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"851" 0.182842265082845 -0.0726713533193762 0.101330545171317 -0.267858731682005 0.0162749723669691 -0.0115499762707508 0.336737274533691 -0.327297825971535 0.0357434790781737 0.00145721948527738 0.00349777291788326 0.000499072320522768 -4.74968509009418e-06 -5.47254915234066e-06 0.000107558354872733 0.000430787566420094 7.51588494415842e-05 3.81167121383232e-05 5.496928084645e-05 0.000290555027616949 8.36272988927163e-06
"852" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"853" 0.166815977801986 -0.433452165083857 -0.106077682877979 0.0731455757456468 0.496619264920782 -0.193660412509058 0.0107441560137705 -0.00718254901820808 -0.0077784106747953 4.25009402360314e-05 0.000117504579399674 5.81364668583867e-06 -1.25096265755183e-05 -1.69249054488227e-05 1.00451318653787e-05 0.000143332942857844 0.000652177425390048 -1.6958046607116e-05 -2.73054079854397e-05 -6.03303841598231e-05 -1.11006139471078e-05
"854" 0.36702822020303 -0.0583919916776778 0.228751882205013 -0.111609138013029 -0.49584850908079 0.051939218591403 0.0159794761024745 0.00559207658608041 -0.00332602179780712 -0.00021751971237397 0.00021447060830079 -1.27620855799027e-05 1.22810935017896e-05 1.50209691583234e-05 -8.03438072147163e-05 -2.73635355374132e-05 -7.92016292920227e-06 -2.99540190379277e-06 -4.43522735261141e-06 -2.0719089286968e-06 -1.57394783704672e-06
"855" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"856" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"857" 0.363973041286917 0.31479745860126 0.0280483496133529 -0.122475325142094 -0.694497061441625 0.0367380574312668 -0.0418658772169542 0.0655176127521443 0.0675563588115311 -0.0240873294285872 0.0252537609840105 -5.76281030559713e-05 0.00308182268960185 0.00859393216119721 -0.000813585099176754 -0.0335972996436934 0.00363793201943712 0.000106572537421954 0.00035643972549192 -0.000286807098900383 1.95745604546045e-05
"858" 0.240600457149038 0.150681451722833 0.387967257611424 -0.171567457402265 -0.703658606972545 0.0512154402009965 -0.00443287437658519 0.0216265206178807 0.0405078549699836 -0.000745536881802042 -0.0101934246861944 -0.000502815344620232 -1.57073578740547e-05 -9.67869840402317e-06 2.75975318169352e-05 0.00018800981736647 -0.00169173075997977 -0.000897223784131594 0.00116896330023504 0.000498226082388611 -0.000766722739563207
"859" -0.252964769118488 -0.236346921344123 -0.134528775098635 -0.00732420293493378 0.985673982548641 -0.289546685176059 0.0669779796115848 -0.0219973973667687 -0.0241390850035448 -0.104673675836473 -0.0313058356282481 0.0181692576190416 -0.00617671574950934 -0.00468240382600723 -0.00151815817760286 0.0376198788636407 0.014111165294 0.00107622353979282 0.000369227106345977 0.0100814883740445 -0.0188745776966936
"860" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"861" -0.173301020110036 -0.322239862263776 -0.161756313133419 0.103049077420967 0.597830250401113 -0.025814090498321 0.0114002435177959 -0.0360297404958105 0.0057500736347947 -6.89468557525042e-05 0.00107309819870696 3.50560855814356e-05 -1.25833155855732e-05 -1.72470104015788e-05 5.90939747194387e-05 2.32936881673461e-05 1.97790867845185e-05 -3.17489217714081e-08 -4.95551450842307e-08 -6.19945629237365e-08 -1.90269059491415e-08
"862" 0.441512277442909 0.036618473228182 0.0691976480219688 -0.0168851134948004 -0.600466118234599 0.0389814989342746 0.0434003503117285 -0.0106359898126346 -0.00145215691854654 -3.37450508054882e-05 -0.000159122711264815 -1.86925887562122e-05 0.00010396123704627 0.000148280473735965 -0.000820179768268208 0.000530398361065201 -2.83788461940647e-05 -6.27320934290812e-06 -1.33141958009051e-05 4.27263113753354e-05 -1.65294912712174e-05
"863" 0.000205697499729782 0.000134690004599005 0.000354248127209974 -0.00105628866357652 0.0019955494342082 0.00257668817945458 0.0449330378885453 0.0838773494782864 0.105604099759721 0.316532588566321 -0.594035368083318 0.0193464839525169 0.00166129834831332 0.00297780936781613 -0.00472833267131706 0.00517244787005312 0.00850480739041944 0.000975649846871155 0.0017817616510228 8.76058426745417e-05 0.00309817621044837
"864" -0.0956429076506828 -0.0872508151512328 -0.588864608108789 0.198225602226047 0.682894452226144 0.00851647061217697 -0.076208154177374 -0.0870651742248405 0.0285817867913686 0.0149229515428955 -0.00049945968622375 0.00257470150116809 0.00448765581310397 0.00656342278768124 -0.00261982764088399 -0.0034696903096481 -0.00748165581320757 7.29166991272227e-05 0.000211281769466491 0.00091553595606493 0.00113551483764053
"865" 0.17610122843747 0.115601051150051 0.355619191954648 -0.03255959194815 -0.695288659448739 0.0601958506875473 -0.0671735928237003 0.104526863738045 -0.0119622116120527 -0.00201685849645845 0.00165489238059823 0.000776468312474149 0.00200722016255702 0.00360845307741757 -0.000765059399384911 -0.00515909146932656 -0.00725638841034815 0.0010003659495306 0.00196017260476018 -0.00190193393611007 0.00103162908917018
"866" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"867" -0.0487575719196306 -0.044243995879444 -0.0432271826990364 -0.0189993037068745 0.892771026520053 -0.737924660622886 0.00122510465295935 0.00121666293978304 0.00082628010718372 -0.00186763668066971 -0.00105430920307632 2.2305594057509e-05 7.57237596596213e-06 6.19092250393289e-06 2.4331386893571e-06 -1.7466600419203e-05 1.00104387729982e-05 2.35678446641281e-07 1.16687990829563e-06 -2.42766369588398e-06 5.56572740862125e-06
"868" 0.157805343195549 0.413221651374682 0.153525846880194 -0.0779048249972377 -0.351162630203482 -0.333794122742109 0.0507897305487733 -0.0023335403657998 -0.00203249164577003 0.00769416715674785 -0.0159177342467304 1.88192345516616e-05 -7.29254451874423e-05 -8.65038288186075e-05 0.000382996432103118 -7.4187300966274e-05 -0.00025619292225559 -2.44309587983583e-05 -6.79191624366544e-05 0.000378263891158439 -8.93148941599459e-05
"869" 0.0427869642611342 0.0338929406943396 0.493387678053889 -0.0230302437258245 -0.529160491600055 0.0973283116132714 -0.21867306499794 0.0594200994699166 0.00911417187357531 0.00502741556883002 0.0276012913247693 0.000283284380528146 3.40493019930699e-05 0.000333918249670921 -0.000133734888650329 0.000557286851917618 0.00101274197086025 6.03553052213928e-05 0.000119589627785636 2.46967096215723e-05 1.273995514523e-05
"870" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"871" -0.168103864417434 -0.110333699066468 -0.339041679875609 0.0310900961404572 0.663644495820723 -0.00498347495423136 0.00661937613792505 -0.0337346521598537 -0.124106569161674 -0.11665579420506 0.21742459431594 -0.0079500247421192 -0.00081737762489025 -0.0040344372906529 0.00186718158316867 0.00290605133781893 -0.0134304452906147 0.00484102185203913 -0.00573688599402569 0.000287886911099149 0.000248200683463776
"872" 0.00137579314746344 0.00119709454293958 0.0041634702555116 -0.00403956389670646 0.526103174328506 -0.533870099097352 -0.00572976194606105 0.00526478876438329 0.00615844814532977 -0.000100488333559127 -0.000464411711038373 -2.29289481692357e-05 -1.92487683324076e-06 -2.18567816988778e-06 -6.10164263678974e-06 -8.27893845215476e-06 -1.4177091972491e-05 -4.47719443900284e-07 -7.68258389739739e-07 -1.05308762457758e-06 -5.77957724177428e-07
"873" -0.158679903483773 -0.297527478616765 -0.148178015199985 0.0935565036924294 0.535603912754939 -0.00570879475816596 -0.00394980980310098 -0.00750554008120268 -0.00639559962205967 8.01981391286011e-05 -0.00119562802755896 -3.82307608420833e-05 3.48426853759175e-05 4.42961608356549e-05 -7.31380205079734e-05 -5.89426834196242e-05 -4.21564746610234e-06 4.18272816008153e-06 -6.6613203394933e-06 -1.09365214791713e-06 -8.84483529228852e-07
"874" -0.142922161033595 -0.256036504407674 -0.133173164076943 0.0885944426381368 0.550877933145903 -0.0929058604934804 -0.0221122255746155 0.00584122026265699 0.0014742962448178 8.60023485639198e-05 0.000200424640342076 1.48714072053021e-05 -3.63117615299696e-06 -4.00329488790517e-06 -2.26538777522294e-05 0.000177176257814877 -0.000114093019962863 4.4993897490547e-05 -3.82795999926596e-05 2.03616764062448e-05 8.54035717345323e-07
"875" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"876" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"877" 0.0392601713272246 0.0330798939470666 0.484983429977559 -0.0304829639218324 -0.574913755898429 0.00904060075167551 0.0984873199439543 -0.0302043601927903 -0.0338088553824212 0.000681894288952356 0.00355060283020566 7.37617591785034e-05 -8.59871981341916e-05 -0.000106516532490385 0.000122103049563537 0.000240653845051611 5.14536909405031e-05 1.74270152036892e-05 -1.00063311661645e-05 2.41660185739331e-06 2.07164288331263e-05
"878" -0.163013327778454 -0.107468936894888 -0.341199930775332 0.0299121454156274 0.646070236474472 -0.0311283640804099 -0.0449443498589454 0.015670362870453 -0.0033313428189978 -0.00106728306876429 0.000865572001237199 -0.000109758944909852 3.97788780940574e-05 4.61546156497784e-05 -0.000491389051865755 -0.000120740180637466 0.000432430097669535 -4.49226493457263e-05 -8.21559815023793e-05 -3.16238093963919e-05 -2.55445975797615e-06
"879" -0.00503323455031806 -0.00459934465485085 -0.663741202176374 0.17654793471754 0.567236382728991 -0.046204527096051 -0.0186836990414086 -0.00173850621279795 -0.000954069968155429 -0.000403554137782164 -0.00139273235667034 -8.69801884972567e-05 -7.98861192555128e-07 -9.57370258135302e-07 -0.000253321082309322 -0.000422876847680868 -0.000268817808060348 -1.76779411543579e-06 9.10577284859227e-07 1.45508468678106e-06 -2.92961982473658e-07
"880" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"881" -0.0711448159498142 -0.0492771425398542 -0.516136272747074 0.16720126935449 0.539401554819997 -0.039187852122563 -0.0295102240668908 -0.00142592354683336 -0.000110930812106904 -6.61373976982386e-05 0.000281203011748903 -1.39696230343078e-05 1.14269878936916e-05 1.51760666665885e-05 -1.84356971200875e-05 -1.63621456784868e-05 -1.55829631952267e-06 -1.68402426615683e-07 -2.02029170099463e-07 -3.54260687064024e-07 -2.80603524299122e-07
"882" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"883" 0.285736881564127 0.257653585531435 0.250750877040506 -0.221613180665736 -0.781178101399884 0.198374489246211 -0.123888924892283 -0.0887006586092708 0.275621568540905 -0.00611932162004866 -0.0402967823840115 -0.0020773199431364 -0.00210892905353478 -0.00322168669320673 0.00108749203443962 0.000871486991556855 -0.000526480287645469 -2.28320657372776e-05 -3.14505264087663e-05 -5.31054385449586e-05 -0.000257607369737838
"884" -0.144078808168269 -0.112726957053869 -0.37013935519957 0.13900490732241 0.511113718842574 -0.0572017562440126 0.120763871696579 -0.0827084825238721 -0.00246394023862473 -4.51741893548787e-05 -0.000975934236554893 -9.37279271963291e-05 4.77632755218441e-05 6.24928723099953e-05 -0.000153466160461262 -0.000330526250989606 -6.14493550974731e-05 -1.60900376613952e-05 9.60382473453169e-06 -5.18369677086715e-06 -1.50655182647999e-06
